Begin,End,Label,Type,Speaker
0.93,1.43,hvaða,words,015884
1.43,2.14,ábyrgðir,words,015884
2.74,3.12,þurfa,words,015884
3.12,3.22,að,words,015884
3.22,3.83,vera,words,015884
3.86,3.97,og,words,015884
3.97,4.0,á,words,015884
4.28,4.7,hvaða,words,015884
4.7,5.23,kjörum,words,015884
5.23,5.48,eru,words,015884
5.48,5.76,þessi,words,015884
5.76,6.17,lán,words,015884
0.93,1.03,k,phones,015884
1.03,1.05,v,phones,015884
1.05,1.27,aː,phones,015884
1.27,1.28,ð,phones,015884
1.28,1.43,a,phones,015884
1.43,1.64,auː,phones,015884
1.64,1.74,p,phones,015884
1.74,1.81,ɪ,phones,015884
1.81,1.82,r,phones,015884
1.82,1.91,ð,phones,015884
1.91,2.05,ɪ,phones,015884
2.05,2.14,r,phones,015884
2.74,2.86,θ,phones,015884
2.86,2.96,ʏ,phones,015884
2.96,3.06,r,phones,015884
3.06,3.08,v,phones,015884
3.08,3.12,a,phones,015884
3.12,3.21,aː,phones,015884
3.21,3.22,ð,phones,015884
3.22,3.24,v,phones,015884
3.24,3.46,ɛː,phones,015884
3.46,3.55,r,phones,015884
3.55,3.83,a,phones,015884
3.86,3.95,ɔː,phones,015884
3.95,3.97,ɣ,phones,015884
3.97,4.0,auː,phones,015884
4.28,4.38,k,phones,015884
4.38,4.4,v,phones,015884
4.4,4.56,aː,phones,015884
4.56,4.57,ð,phones,015884
4.57,4.7,a,phones,015884
4.7,4.84,cʰ,phones,015884
4.84,5.03,œː,phones,015884
5.03,5.04,r,phones,015884
5.04,5.14,ʏ,phones,015884
5.14,5.23,m,phones,015884
5.23,5.36,ɛː,phones,015884
5.36,5.37,r,phones,015884
5.37,5.48,ʏ,phones,015884
5.48,5.49,θ,phones,015884
5.49,5.59,ɛ,phones,015884
5.59,5.72,s,phones,015884
5.72,5.76,ɪ,phones,015884
5.76,5.86,l,phones,015884
5.86,6.06,auː,phones,015884
6.06,6.17,n,phones,015884
