Begin,End,Label,Type,Speaker
0.28,0.45,af,words,019304
0.45,0.79,hverju,words,019304
0.79,0.98,verða,words,019304
0.98,1.88,stökkbreytingar,words,019304
0.28,0.42,aː,phones,019304
0.42,0.45,v,phones,019304
0.45,0.6,k,phones,019304
0.6,0.62,v,phones,019304
0.62,0.69,ɛ,phones,019304
0.69,0.7,r,phones,019304
0.7,0.75,j,phones,019304
0.75,0.79,ʏ,phones,019304
0.79,0.81,v,phones,019304
0.81,0.9,ɛ,phones,019304
0.9,0.91,r,phones,019304
0.91,0.94,ð,phones,019304
0.94,0.98,a,phones,019304
0.98,1.06,s,phones,019304
1.06,1.11,t,phones,019304
1.11,1.19,œ,phones,019304
1.19,1.28,h,phones,019304
1.28,1.32,k,phones,019304
1.32,1.36,p,phones,019304
1.36,1.37,r,phones,019304
1.37,1.43,ɛ,phones,019304
1.43,1.48,j,phones,019304
1.48,1.53,t,phones,019304
1.53,1.57,i,phones,019304
1.57,1.65,ŋ,phones,019304
1.65,1.7,k,phones,019304
1.7,1.77,a,phones,019304
1.77,1.88,r,phones,019304
