Begin,End,Label,Type,Speaker
0.56,0.93,hvert,words,014336
0.93,1.19,annað,words,014336
1.19,1.45,gætum,words,014336
1.45,1.53,við,words,014336
1.53,1.71,svo,words,014336
1.71,1.83,sem,words,014336
1.83,2.0898125,farið,words,014336
0.56,0.65,k,phones,014336
0.65,0.67,v,phones,014336
0.67,0.78,ɛ,phones,014336
0.78,0.81,r̥,phones,014336
0.81,0.93,t,phones,014336
0.93,1.02,a,phones,014336
1.02,1.09,n,phones,014336
1.09,1.18,a,phones,014336
1.18,1.19,ð,phones,014336
1.19,1.24,c,phones,014336
1.24,1.34,aiː,phones,014336
1.34,1.39,t,phones,014336
1.39,1.42,ʏ,phones,014336
1.42,1.45,m,phones,014336
1.45,1.47,v,phones,014336
1.47,1.52,ɪː,phones,014336
1.52,1.53,ð,phones,014336
1.53,1.61,s,phones,014336
1.61,1.63,v,phones,014336
1.63,1.71,ɔː,phones,014336
1.71,1.74,s,phones,014336
1.74,1.77,ɛː,phones,014336
1.77,1.83,m,phones,014336
1.83,1.88,f,phones,014336
1.88,2.01,aː,phones,014336
2.01,2.02,r,phones,014336
2.02,2.06,ɪ,phones,014336
2.06,2.0898125,ð,phones,014336
