Begin,End,Label,Type,Speaker
2.92,3.62,kenningar,words,012402
3.62,3.75,um,words,012402
3.75,4.34,tilkomu,words,012402
4.34,5.03,snáka,words,012402
5.49,5.58,en,words,012402
5.58,5.79,hvað,words,012402
5.79,6.18,olli,words,012402
6.18,6.31,því,words,012402
6.31,6.36,að,words,012402
6.36,6.99,snákar,words,012402
6.99,7.27,komu,words,012402
7.27,7.64,fram,words,012402
7.64,7.81,í,words,012402
7.81,8.74,þróunarsögunni,words,012402
2.92,3.02,cʰ,phones,012402
3.02,3.13,ɛ,phones,012402
3.13,3.25,n,phones,012402
3.25,3.31,i,phones,012402
3.31,3.38,ŋ,phones,012402
3.38,3.42,kʰ,phones,012402
3.42,3.45,a,phones,012402
3.45,3.62,r,phones,012402
3.62,3.66,ʏ,phones,012402
3.66,3.75,m,phones,012402
3.75,3.84,tʰ,phones,012402
3.84,3.93,ɪ,phones,012402
3.93,4.07,l,phones,012402
4.07,4.15,k,phones,012402
4.15,4.24,ɔ,phones,012402
4.24,4.31,m,phones,012402
4.31,4.34,ʏ,phones,012402
4.34,5.03,spn,phones,012402
5.49,5.54,ɛ,phones,012402
5.54,5.58,n,phones,012402
5.58,5.63,k,phones,012402
5.63,5.65,v,phones,012402
5.65,5.78,aː,phones,012402
5.78,5.79,ð,phones,012402
5.79,5.94,ɔ,phones,012402
5.94,6.0,t,phones,012402
6.0,6.05,l,phones,012402
6.05,6.18,ɪ,phones,012402
6.18,6.19,θ,phones,012402
6.19,6.21,v,phones,012402
6.21,6.31,iː,phones,012402
6.31,6.35,aː,phones,012402
6.35,6.36,ð,phones,012402
6.36,6.99,spn,phones,012402
6.99,7.07,kʰ,phones,012402
7.07,7.15,ɔː,phones,012402
7.15,7.22,m,phones,012402
7.22,7.27,ʏ,phones,012402
7.27,7.38,f,phones,012402
7.38,7.39,r,phones,012402
7.39,7.53,a,phones,012402
7.53,7.64,m,phones,012402
7.64,7.81,iː,phones,012402
7.81,7.82,θ,phones,012402
7.82,7.85,r,phones,012402
7.85,8.08,ouː,phones,012402
8.08,8.13,ʏ,phones,012402
8.13,8.17,n,phones,012402
8.17,8.2,a,phones,012402
8.2,8.23,r,phones,012402
8.23,8.33,s,phones,012402
8.33,8.41,œː,phones,012402
8.41,8.43,ɣ,phones,012402
8.43,8.51,ʏ,phones,012402
8.51,8.56,n,phones,012402
8.56,8.74,ɪ,phones,012402
