Begin,End,Label,Type,Speaker
0.71,0.97,hvað,words,012944
0.97,1.04,er,words,012944
1.04,1.59,sólin,words,012944
1.62,2.28,þung,words,012944
0.71,0.8,k,phones,012944
0.8,0.82,v,phones,012944
0.82,0.94,aː,phones,012944
0.94,0.97,ð,phones,012944
0.97,1.03,ɛː,phones,012944
1.03,1.04,r,phones,012944
1.04,1.2,s,phones,012944
1.2,1.39,ouː,phones,012944
1.39,1.46,l,phones,012944
1.46,1.54,ɪ,phones,012944
1.54,1.59,n,phones,012944
1.62,1.71,θ,phones,012944
1.71,1.82,u,phones,012944
1.82,2.12,ŋ,phones,012944
2.12,2.28,k,phones,012944
