Begin,End,Label,Type,Speaker
0.53,1.26,árbjörn,words,012541
1.26,1.42,hvað,words,012541
1.42,1.93,heitir,words,012541
1.93,1.99,þú,words,012541
1.99,2.31,fullu,words,012541
2.31,2.92,nafni,words,012541
0.53,1.26,spn,phones,012541
1.26,1.34,k,phones,012541
1.34,1.36,v,phones,012541
1.36,1.41,aː,phones,012541
1.41,1.42,ð,phones,012541
1.42,1.54,h,phones,012541
1.54,1.75,eiː,phones,012541
1.75,1.83,t,phones,012541
1.83,1.86,ɪ,phones,012541
1.86,1.93,r,phones,012541
1.93,1.94,θ,phones,012541
1.94,1.99,uː,phones,012541
1.99,2.1,f,phones,012541
2.1,2.17,ʏ,phones,012541
2.17,2.25,t,phones,012541
2.25,2.28,l,phones,012541
2.28,2.31,ʏ,phones,012541
2.31,2.39,n,phones,012541
2.39,2.46,a,phones,012541
2.46,2.66,p,phones,012541
2.66,2.74,n,phones,012541
2.74,2.92,ɪ,phones,012541
