Begin,End,Label,Type,Speaker
0.47,0.65,hvað,words,017181
0.65,0.92,tekur,words,017181
0.92,0.98,það,words,017181
0.98,1.25,langan,words,017181
1.25,1.48,tíma,words,017181
1.48,1.64,fyrir,words,017181
1.64,2.11,líkamann,words,017181
2.11,2.17,að,words,017181
2.17,2.56,melta,words,017181
2.56,2.97,tyggjó,words,017181
2.97,3.11,ef,words,017181
3.11,3.23,það,words,017181
3.23,3.29,er,words,017181
3.29,3.78,gleypt,words,017181
0.47,0.51,k,phones,017181
0.51,0.53,v,phones,017181
0.53,0.64,aː,phones,017181
0.64,0.65,ð,phones,017181
0.65,0.72,tʰ,phones,017181
0.72,0.82,ɛː,phones,017181
0.82,0.86,k,phones,017181
0.86,0.89,ʏ,phones,017181
0.89,0.92,r,phones,017181
0.92,0.93,θ,phones,017181
0.93,0.97,aː,phones,017181
0.97,0.98,ð,phones,017181
0.98,1.03,l,phones,017181
1.03,1.09,au,phones,017181
1.09,1.14,ŋ,phones,017181
1.14,1.18,k,phones,017181
1.18,1.22,a,phones,017181
1.22,1.25,n,phones,017181
1.25,1.33,tʰ,phones,017181
1.33,1.37,iː,phones,017181
1.37,1.45,m,phones,017181
1.45,1.48,a,phones,017181
1.48,1.53,f,phones,017181
1.53,1.57,ɪː,phones,017181
1.57,1.58,r,phones,017181
1.58,1.61,ɪ,phones,017181
1.61,1.64,r,phones,017181
1.64,1.72,l,phones,017181
1.72,1.82,iː,phones,017181
1.82,1.92,k,phones,017181
1.92,1.96,a,phones,017181
1.96,2.01,m,phones,017181
2.01,2.07,a,phones,017181
2.07,2.11,n,phones,017181
2.11,2.16,aː,phones,017181
2.16,2.17,ð,phones,017181
2.17,2.25,m,phones,017181
2.25,2.31,ɛ,phones,017181
2.31,2.33,l̥,phones,017181
2.33,2.47,t,phones,017181
2.47,2.56,a,phones,017181
2.56,2.65,tʰ,phones,017181
2.65,2.81,ɪ,phones,017181
2.81,2.9,c,phones,017181
2.9,2.97,ou,phones,017181
2.97,3.04,ɛː,phones,017181
3.04,3.11,v,phones,017181
3.11,3.12,θ,phones,017181
3.12,3.17,aː,phones,017181
3.17,3.23,ð,phones,017181
3.23,3.26,ɛː,phones,017181
3.26,3.29,r,phones,017181
3.29,3.34,k,phones,017181
3.34,3.42,l,phones,017181
3.42,3.49,ei,phones,017181
3.49,3.56,f,phones,017181
3.56,3.78,t,phones,017181
