Begin,End,Label,Type,Speaker
0.55,0.71,þú,words,015706
0.71,1.17,þóttir,words,015706
1.17,1.44,mjög,words,015706
1.44,2.04,efnilegur,words,015706
0.55,0.65,θ,phones,015706
0.65,0.71,uː,phones,015706
0.71,1.17,spn,phones,015706
1.17,1.26,m,phones,015706
1.26,1.34,j,phones,015706
1.34,1.42,œː,phones,015706
1.42,1.44,ɣ,phones,015706
1.44,1.55,ɛ,phones,015706
1.55,1.64,p,phones,015706
1.64,1.7,n,phones,015706
1.7,1.74,ɪ,phones,015706
1.74,1.81,l,phones,015706
1.81,1.87,ɛ,phones,015706
1.87,1.89,ɣ,phones,015706
1.89,1.93,ʏ,phones,015706
1.93,2.04,r,phones,015706
