Begin,End,Label,Type,Speaker
0.55,0.75,eða,words,013498
0.75,1.23,stara,words,013498
1.23,1.46,ekki,words,013498
1.46,1.72,allir,words,013498
1.72,1.79,á,words,013498
1.79,2.1,mann,words,013498
0.55,0.63,ɛː,phones,013498
0.63,0.7,ð,phones,013498
0.7,0.75,a,phones,013498
0.75,0.89,s,phones,013498
0.89,0.95,t,phones,013498
0.95,1.11,aː,phones,013498
1.11,1.12,r,phones,013498
1.12,1.23,a,phones,013498
1.23,1.27,ɛ,phones,013498
1.27,1.32,h,phones,013498
1.32,1.39,c,phones,013498
1.39,1.46,ɪ,phones,013498
1.46,1.53,a,phones,013498
1.53,1.61,t,phones,013498
1.61,1.67,l,phones,013498
1.67,1.71,ɪ,phones,013498
1.71,1.72,r,phones,013498
1.72,1.79,auː,phones,013498
1.79,1.87,m,phones,013498
1.87,1.91,a,phones,013498
1.91,2.1,n,phones,013498
