Begin,End,Label,Type,Speaker
0.46,0.8,var,words,014481
0.8,1.24,varan,words,014481
1.24,1.48,búin,words,014481
1.48,1.67,til,words,014481
1.67,1.82,af,words,014481
1.82,2.56,börnum,words,014481
2.74,3.04,sem,words,014481
3.04,3.51,látin,words,014481
3.51,3.75,eru,words,014481
3.75,4.1,vinna,words,014481
4.1,4.32,sem,words,014481
4.32,4.82,þrælar,words,014481
0.46,0.55,v,phones,014481
0.55,0.69,aː,phones,014481
0.69,0.8,r,phones,014481
0.8,0.82,v,phones,014481
0.82,1.07,aː,phones,014481
1.07,1.08,r,phones,014481
1.08,1.14,a,phones,014481
1.14,1.24,n,phones,014481
1.24,1.29,p,phones,014481
1.29,1.35,uː,phones,014481
1.35,1.45,ɪ,phones,014481
1.45,1.48,n,phones,014481
1.48,1.57,tʰ,phones,014481
1.57,1.61,ɪː,phones,014481
1.61,1.67,l,phones,014481
1.67,1.75,aː,phones,014481
1.75,1.82,v,phones,014481
1.82,1.86,p,phones,014481
1.86,1.97,œ,phones,014481
1.97,2.15,t,phones,014481
2.15,2.22,n,phones,014481
2.22,2.31,ʏ,phones,014481
2.31,2.56,m,phones,014481
2.74,2.89,s,phones,014481
2.89,2.96,ɛː,phones,014481
2.96,3.04,m,phones,014481
3.04,3.12,l,phones,014481
3.12,3.29,auː,phones,014481
3.29,3.41,t,phones,014481
3.41,3.46,ɪ,phones,014481
3.46,3.51,n,phones,014481
3.51,3.61,ɛː,phones,014481
3.61,3.62,r,phones,014481
3.62,3.75,ʏ,phones,014481
3.75,3.77,v,phones,014481
3.77,3.85,ɪ,phones,014481
3.85,3.97,n,phones,014481
3.97,4.1,a,phones,014481
4.1,4.18,s,phones,014481
4.18,4.21,ɛː,phones,014481
4.21,4.32,m,phones,014481
4.32,4.33,θ,phones,014481
4.33,4.36,r,phones,014481
4.36,4.49,aiː,phones,014481
4.49,4.58,l,phones,014481
4.58,4.64,a,phones,014481
4.64,4.82,r,phones,014481
