Begin,End,Label,Type,Speaker
1.08,1.63,brynjar,words,011741
1.63,1.98,hvenær,words,011741
1.98,2.15,kemur,words,011741
2.15,2.54,strætó,words,011741
2.54,2.78,númer,words,011741
2.78,3.21,þrjátíu,words,011741
3.21,3.27,og,words,011741
3.27,3.68,níu,words,011741
1.08,1.13,p,phones,011741
1.13,1.14,r,phones,011741
1.14,1.23,ɪ,phones,011741
1.23,1.28,n,phones,011741
1.28,1.33,j,phones,011741
1.33,1.45,a,phones,011741
1.45,1.63,r,phones,011741
1.63,1.79,k,phones,011741
1.79,1.81,v,phones,011741
1.81,1.87,ɛː,phones,011741
1.87,1.91,n,phones,011741
1.91,1.94,ai,phones,011741
1.94,1.98,r,phones,011741
1.98,2.05,cʰ,phones,011741
2.05,2.09,ɛː,phones,011741
2.09,2.12,m,phones,011741
2.12,2.15,ʏ,phones,011741
2.15,2.21,s,phones,011741
2.21,2.29,t,phones,011741
2.29,2.3,r,phones,011741
2.3,2.44,aiː,phones,011741
2.44,2.5,t,phones,011741
2.5,2.54,ou,phones,011741
2.54,2.57,n,phones,011741
2.57,2.6,uː,phones,011741
2.6,2.67,m,phones,011741
2.67,2.7,ɛ,phones,011741
2.7,2.78,r,phones,011741
2.78,2.79,θ,phones,011741
2.79,2.84,r,phones,011741
2.84,2.89,j,phones,011741
2.89,3.01,auː,phones,011741
3.01,3.12,t,phones,011741
3.12,3.15,i,phones,011741
3.15,3.18,j,phones,011741
3.18,3.21,ʏ,phones,011741
3.21,3.25,ɔː,phones,011741
3.25,3.27,ɣ,phones,011741
3.27,3.34,n,phones,011741
3.34,3.48,iː,phones,011741
3.48,3.56,j,phones,011741
3.56,3.68,ʏ,phones,011741
