Begin,End,Label,Type,Speaker
0.45,0.77,hvað,words,013762
0.77,1.03,fær,words,013762
1.03,1.61,maður,words,013762
1.61,1.84,þegar,words,013762
1.84,2.12,maður,words,013762
2.12,2.49,heldur,words,013762
2.49,2.73,inni,words,013762
2.73,3.25,shift,words,013762
3.25,3.35,og,words,013762
3.35,3.69,fimm,words,013762
3.69,3.79,á,words,013762
3.79,4.54,lyklaborði,words,013762
0.45,0.55,k,phones,013762
0.55,0.57,v,phones,013762
0.57,0.76,aː,phones,013762
0.76,0.77,ð,phones,013762
0.77,0.88,f,phones,013762
0.88,1.02,aiː,phones,013762
1.02,1.03,r,phones,013762
1.03,1.19,m,phones,013762
1.19,1.32,aː,phones,013762
1.32,1.39,ð,phones,013762
1.39,1.47,ʏ,phones,013762
1.47,1.61,r,phones,013762
1.61,1.62,θ,phones,013762
1.62,1.76,ɛː,phones,013762
1.76,1.78,ɣ,phones,013762
1.78,1.83,a,phones,013762
1.83,1.84,r,phones,013762
1.84,1.95,m,phones,013762
1.95,2.02,aː,phones,013762
2.02,2.06,ð,phones,013762
2.06,2.09,ʏ,phones,013762
2.09,2.12,r,phones,013762
2.12,2.17,h,phones,013762
2.17,2.26,ɛ,phones,013762
2.26,2.34,l,phones,013762
2.34,2.43,t,phones,013762
2.43,2.48,ʏ,phones,013762
2.48,2.49,r,phones,013762
2.49,2.57,ɪ,phones,013762
2.57,2.65,n,phones,013762
2.65,2.73,ɪ,phones,013762
2.73,3.25,spn,phones,013762
3.25,3.33,ɔː,phones,013762
3.33,3.35,ɣ,phones,013762
3.35,3.48,f,phones,013762
3.48,3.57,ɪ,phones,013762
3.57,3.69,m,phones,013762
3.69,3.79,auː,phones,013762
3.79,3.88,l,phones,013762
3.88,3.94,ɪ,phones,013762
3.94,3.98,h,phones,013762
3.98,4.04,k,phones,013762
4.04,4.08,l,phones,013762
4.08,4.14,a,phones,013762
4.14,4.23,p,phones,013762
4.23,4.31,ɔ,phones,013762
4.31,4.38,r,phones,013762
4.38,4.42,ð,phones,013762
4.42,4.54,ɪ,phones,013762
