Begin,End,Label,Type,Speaker
0.52,0.85,fórstu,words,012828
0.85,1.07,aldrei,words,012828
1.07,1.53,niður,words,012828
0.52,0.55,f,phones,012828
0.55,0.64,ou,phones,012828
0.64,0.69,r̥,phones,012828
0.69,0.79,s,phones,012828
0.79,0.82,t,phones,012828
0.82,0.85,ʏ,phones,012828
0.85,0.88,a,phones,012828
0.88,0.93,l,phones,012828
0.93,0.98,t,phones,012828
0.98,0.99,r,phones,012828
0.99,1.07,ei,phones,012828
1.07,1.16,n,phones,012828
1.16,1.44,ɪː,phones,012828
1.44,1.47,ð,phones,012828
1.47,1.5,ʏ,phones,012828
1.5,1.53,r,phones,012828
