Begin,End,Label,Type,Speaker
1.02,1.14,er,words,015994
1.29,1.46,hann,words,015994
1.46,1.52,nú,words,015994
1.52,2.3,ennþá,words,015994
2.3,2.33,á,words,015994
2.33,2.44,lífi,words,015994
1.02,1.05,ɛː,phones,015994
1.05,1.14,r,phones,015994
1.29,1.4,h,phones,015994
1.4,1.43,a,phones,015994
1.43,1.46,n,phones,015994
1.46,1.49,n,phones,015994
1.49,1.52,uː,phones,015994
1.52,2.3,spn,phones,015994
2.3,2.33,auː,phones,015994
2.33,2.36,l,phones,015994
2.36,2.41,iː,phones,015994
2.41,2.43,v,phones,015994
2.43,2.44,ɪ,phones,015994
