Begin,End,Label,Type,Speaker
0.63,1.09,hvert,words,014171
1.09,1.21,er,words,014171
1.21,1.49,þitt,words,014171
1.49,2.08,hlutverk,words,014171
2.08,2.25,í,words,014171
2.25,3.22,ávaxtakörfunni,words,014171
3.22,3.7,mæja,words,014171
3.7,4.05,litla,words,014171
4.05,4.78,jarðarber,words,014171
0.63,0.76,k,phones,014171
0.76,0.78,v,phones,014171
0.78,0.87,ɛ,phones,014171
0.87,1.04,r̥,phones,014171
1.04,1.09,t,phones,014171
1.09,1.15,ɛː,phones,014171
1.15,1.21,r,phones,014171
1.21,1.22,θ,phones,014171
1.22,1.3,ɪ,phones,014171
1.3,1.33,h,phones,014171
1.33,1.49,t,phones,014171
1.49,1.54,l̥,phones,014171
1.54,1.73,ʏː,phones,014171
1.73,1.8,t,phones,014171
1.8,1.82,v,phones,014171
1.82,1.89,ɛ,phones,014171
1.89,2.0,r̥,phones,014171
2.0,2.08,k,phones,014171
2.08,2.25,iː,phones,014171
2.25,2.42,auː,phones,014171
2.42,2.44,v,phones,014171
2.44,2.51,a,phones,014171
2.51,2.57,k,phones,014171
2.57,2.63,s,phones,014171
2.63,2.68,t,phones,014171
2.68,2.75,a,phones,014171
2.75,2.85,k,phones,014171
2.85,2.91,œ,phones,014171
2.91,3.0,r,phones,014171
3.0,3.02,v,phones,014171
3.02,3.07,ʏ,phones,014171
3.07,3.13,n,phones,014171
3.13,3.22,ɪ,phones,014171
3.22,3.39,m,phones,014171
3.39,3.52,ai,phones,014171
3.52,3.65,j,phones,014171
3.65,3.7,a,phones,014171
3.7,3.77,l,phones,014171
3.77,3.84,ɪ,phones,014171
3.84,3.89,h,phones,014171
3.89,3.98,t,phones,014171
3.98,4.01,l,phones,014171
4.01,4.05,a,phones,014171
4.05,4.17,j,phones,014171
4.17,4.22,a,phones,014171
4.22,4.23,r,phones,014171
4.23,4.35,ð,phones,014171
4.35,4.45,a,phones,014171
4.45,4.55,p,phones,014171
4.55,4.6,ɛː,phones,014171
4.6,4.78,r,phones,014171
