Begin,End,Label,Type,Speaker
0.25,0.33,á,words,017711
0.33,0.66,sama,words,017711
0.66,1.1,hátt,words,017711
1.19,1.34,ef,words,017711
1.34,1.58,hann,words,017711
1.58,1.96,reyndist,words,017711
1.96,2.18,ekki,words,017711
2.18,2.67,almennilegur,words,017711
2.67,3.07,engill,words,017711
3.42,3.74,hverjum,words,017711
3.74,3.9,var,words,017711
3.9,4.24,það,words,017711
4.24,4.49,eiginlega,words,017711
4.49,4.54,að,words,017711
4.54,4.97,kenna,words,017711
0.25,0.33,auː,phones,017711
0.33,0.44,s,phones,017711
0.44,0.54,aː,phones,017711
0.54,0.62,m,phones,017711
0.62,0.66,a,phones,017711
0.66,0.73,h,phones,017711
0.73,0.81,au,phones,017711
0.81,0.96,h,phones,017711
0.96,1.1,t,phones,017711
1.19,1.32,ɛː,phones,017711
1.32,1.34,v,phones,017711
1.34,1.37,h,phones,017711
1.37,1.43,a,phones,017711
1.43,1.58,n,phones,017711
1.58,1.61,r,phones,017711
1.61,1.68,ei,phones,017711
1.68,1.76,n,phones,017711
1.76,1.81,t,phones,017711
1.81,1.84,ɪ,phones,017711
1.84,1.91,s,phones,017711
1.91,1.96,t,phones,017711
1.96,2.02,ɛ,phones,017711
2.02,2.05,h,phones,017711
2.05,2.11,c,phones,017711
2.11,2.18,ɪ,phones,017711
2.18,2.22,a,phones,017711
2.22,2.26,l,phones,017711
2.26,2.32,m,phones,017711
2.32,2.4,ɛ,phones,017711
2.4,2.43,n,phones,017711
2.43,2.46,ɪ,phones,017711
2.46,2.54,l,phones,017711
2.54,2.57,ɛ,phones,017711
2.57,2.59,ɣ,phones,017711
2.59,2.66,ʏ,phones,017711
2.66,2.67,r,phones,017711
2.67,2.76,ei,phones,017711
2.76,2.84,ɲ,phones,017711
2.84,2.9,c,phones,017711
2.9,2.97,ɪ,phones,017711
2.97,3.06,t,phones,017711
3.06,3.07,l̥,phones,017711
3.42,3.5,k,phones,017711
3.5,3.52,v,phones,017711
3.52,3.58,ɛ,phones,017711
3.58,3.59,r,phones,017711
3.59,3.65,j,phones,017711
3.65,3.69,ʏ,phones,017711
3.69,3.74,m,phones,017711
3.74,3.76,v,phones,017711
3.76,3.82,aː,phones,017711
3.82,3.9,r,phones,017711
3.9,3.91,θ,phones,017711
3.91,4.15,aː,phones,017711
4.15,4.24,ð,phones,017711
4.24,4.27,ei,phones,017711
4.27,4.3,j,phones,017711
4.3,4.34,ɪ,phones,017711
4.34,4.37,n,phones,017711
4.37,4.41,l,phones,017711
4.41,4.44,ɛ,phones,017711
4.44,4.46,ɣ,phones,017711
4.46,4.49,a,phones,017711
4.49,4.53,aː,phones,017711
4.53,4.54,ð,phones,017711
4.54,4.62,cʰ,phones,017711
4.62,4.69,ɛ,phones,017711
4.69,4.83,n,phones,017711
4.83,4.97,a,phones,017711
