Begin,End,Label,Type,Speaker
1.23,1.67,tjörfi,words,012382
1.67,1.94,hvenær,words,012382
1.94,2.24,kemur,words,012382
2.24,2.5,vagn,words,012382
2.5,2.75,númer,words,012382
2.75,3.13,þrjátíu,words,012382
3.13,3.18,og,words,012382
3.18,3.42,eitt,words,012382
1.23,1.67,spn,phones,012382
1.67,1.74,k,phones,012382
1.74,1.76,v,phones,012382
1.76,1.82,ɛː,phones,012382
1.82,1.87,n,phones,012382
1.87,1.91,ai,phones,012382
1.91,1.94,r,phones,012382
1.94,2.02,cʰ,phones,012382
2.02,2.07,ɛː,phones,012382
2.07,2.13,m,phones,012382
2.13,2.24,ʏ,phones,012382
2.24,2.26,v,phones,012382
2.26,2.44,a,phones,012382
2.44,2.47,k,phones,012382
2.47,2.5,n̥,phones,012382
2.5,2.53,n,phones,012382
2.53,2.56,uː,phones,012382
2.56,2.62,m,phones,012382
2.62,2.68,ɛ,phones,012382
2.68,2.75,r,phones,012382
2.75,2.76,θ,phones,012382
2.76,2.79,r,phones,012382
2.79,2.86,j,phones,012382
2.86,2.98,auː,phones,012382
2.98,3.06,t,phones,012382
3.06,3.09,i,phones,012382
3.09,3.1,j,phones,012382
3.1,3.13,ʏ,phones,012382
3.13,3.16,ɔː,phones,012382
3.16,3.18,ɣ,phones,012382
3.18,3.26,ei,phones,012382
3.26,3.39,h,phones,012382
3.39,3.42,t,phones,012382
