Begin,End,Label,Type,Speaker
1.09,1.22,af,words,013207
1.22,1.68,hverju,words,013207
1.68,1.97,ertu,words,013207
1.97,2.25,svona,words,013207
2.25,2.83,þrjóskur,words,013207
2.92,3.4,hrói,words,013207
1.09,1.19,aː,phones,013207
1.19,1.22,v,phones,013207
1.22,1.4,k,phones,013207
1.4,1.42,v,phones,013207
1.42,1.52,ɛ,phones,013207
1.52,1.53,r,phones,013207
1.53,1.62,j,phones,013207
1.62,1.68,ʏ,phones,013207
1.68,1.77,ɛ,phones,013207
1.77,1.84,r̥,phones,013207
1.84,1.89,t,phones,013207
1.89,1.97,ʏ,phones,013207
1.97,2.0,s,phones,013207
2.0,2.02,v,phones,013207
2.02,2.05,ɔː,phones,013207
2.05,2.08,n,phones,013207
2.08,2.25,a,phones,013207
2.25,2.26,θ,phones,013207
2.26,2.29,r,phones,013207
2.29,2.37,j,phones,013207
2.37,2.44,ou,phones,013207
2.44,2.6,s,phones,013207
2.6,2.67,k,phones,013207
2.67,2.76,ʏ,phones,013207
2.76,2.83,r,phones,013207
2.92,3.08,r̥,phones,013207
3.08,3.26,ou,phones,013207
3.26,3.4,ɪ,phones,013207
