Begin,End,Label,Type,Speaker
1.8,1.98,er,words,011228
1.98,2.09,hún,words,011228
2.09,2.18,að,words,011228
2.18,2.4,gefa,words,011228
2.4,2.59,eitthvað,words,011228
2.59,2.68,í,words,011228
2.68,3.18,skyn,words,011228
1.8,1.94,ɛː,phones,011228
1.94,1.98,r,phones,011228
1.98,2.01,h,phones,011228
2.01,2.04,uː,phones,011228
2.04,2.09,n,phones,011228
2.09,2.17,aː,phones,011228
2.17,2.18,ð,phones,011228
2.18,2.24,c,phones,011228
2.24,2.35,ɛː,phones,011228
2.35,2.37,v,phones,011228
2.37,2.4,a,phones,011228
2.4,2.43,ei,phones,011228
2.43,2.46,h,phones,011228
2.46,2.51,k,phones,011228
2.51,2.53,v,phones,011228
2.53,2.56,a,phones,011228
2.56,2.59,ð,phones,011228
2.59,2.68,iː,phones,011228
2.68,2.78,s,phones,011228
2.78,2.85,c,phones,011228
2.85,2.94,ɪː,phones,011228
2.94,3.18,n,phones,011228
