Begin,End,Label,Type,Speaker
0.92,1.08,hvað,words,019502
1.08,1.31,getur,words,019502
1.31,1.64,fólk,words,019502
1.64,1.87,hreyft,words,019502
1.87,2.26,höndina,words,019502
2.26,2.59,hratt,words,019502
2.59,2.73,til,words,019502
2.73,2.81,að,words,019502
2.81,3.01,ýta,words,019502
3.01,3.04,á,words,019502
3.04,3.51,hnapp,words,019502
0.92,0.98,k,phones,019502
0.98,1.0,v,phones,019502
1.0,1.07,aː,phones,019502
1.07,1.08,ð,phones,019502
1.08,1.14,c,phones,019502
1.14,1.19,ɛː,phones,019502
1.19,1.25,t,phones,019502
1.25,1.28,ʏ,phones,019502
1.28,1.31,r,phones,019502
1.31,1.4,f,phones,019502
1.4,1.46,ou,phones,019502
1.46,1.57,l̥,phones,019502
1.57,1.64,k,phones,019502
1.64,1.69,r̥,phones,019502
1.69,1.76,ei,phones,019502
1.76,1.81,f,phones,019502
1.81,1.87,t,phones,019502
1.87,1.91,h,phones,019502
1.91,1.97,œ,phones,019502
1.97,2.05,n,phones,019502
2.05,2.11,t,phones,019502
2.11,2.16,ɪ,phones,019502
2.16,2.2,n,phones,019502
2.2,2.26,a,phones,019502
2.26,2.36,r̥,phones,019502
2.36,2.43,a,phones,019502
2.43,2.56,h,phones,019502
2.56,2.59,t,phones,019502
2.59,2.67,tʰ,phones,019502
2.67,2.7,ɪː,phones,019502
2.7,2.73,l,phones,019502
2.73,2.76,aː,phones,019502
2.76,2.81,ð,phones,019502
2.81,2.91,iː,phones,019502
2.91,2.97,t,phones,019502
2.97,3.01,a,phones,019502
3.01,3.04,auː,phones,019502
3.04,3.15,n̥,phones,019502
3.15,3.27,a,phones,019502
3.27,3.38,h,phones,019502
3.38,3.51,p,phones,019502
