Begin,End,Label,Type,Speaker
0.66,1.28,ólína,words,012234
1.28,1.57,viltu,words,012234
1.57,2.03,hoppa,words,012234
2.03,2.23,með,words,012234
2.23,2.54,mér,words,012234
0.66,0.82,ouː,phones,012234
0.82,0.87,l,phones,012234
0.87,0.9,i,phones,012234
0.9,1.06,n,phones,012234
1.06,1.28,a,phones,012234
1.28,1.3,v,phones,012234
1.3,1.34,ɪ,phones,012234
1.34,1.36,l̥,phones,012234
1.36,1.54,t,phones,012234
1.54,1.57,ʏ,phones,012234
1.57,1.78,h,phones,012234
1.78,1.83,ɔ,phones,012234
1.83,1.93,h,phones,012234
1.93,1.99,p,phones,012234
1.99,2.03,a,phones,012234
2.03,2.19,m,phones,012234
2.19,2.22,ɛː,phones,012234
2.22,2.23,ð,phones,012234
2.23,2.34,m,phones,012234
2.34,2.43,j,phones,012234
2.43,2.49,ɛː,phones,012234
2.49,2.54,r,phones,012234
