Begin,End,Label,Type,Speaker
0.68,1.09,hvenær,words,017309
1.09,1.17,er,words,017309
1.17,1.44,talað,words,017309
1.44,1.92,mannamál,words,017309
0.68,0.8,k,phones,017309
0.8,0.82,v,phones,017309
0.82,0.9,ɛː,phones,017309
0.9,0.96,n,phones,017309
0.96,1.08,ai,phones,017309
1.08,1.09,r,phones,017309
1.09,1.12,ɛː,phones,017309
1.12,1.17,r,phones,017309
1.17,1.22,tʰ,phones,017309
1.22,1.34,aː,phones,017309
1.34,1.39,l,phones,017309
1.39,1.43,a,phones,017309
1.43,1.44,ð,phones,017309
1.44,1.51,m,phones,017309
1.51,1.58,a,phones,017309
1.58,1.68,n,phones,017309
1.68,1.72,a,phones,017309
1.72,1.8,m,phones,017309
1.8,1.83,auː,phones,017309
1.83,1.92,l,phones,017309
