Begin,End,Label,Type,Speaker
0.96,1.54,korri,words,012720
1.8,2.04,hvað,words,012720
2.04,2.12,er,words,012720
2.12,2.49,lengi,words,012720
2.49,2.81,opið,words,012720
2.81,2.93,í,words,012720
2.93,3.91,vesturbæjarís,words,012720
0.96,1.54,spn,phones,012720
1.8,1.86,k,phones,012720
1.86,1.88,v,phones,012720
1.88,1.92,aː,phones,012720
1.92,2.04,ð,phones,012720
2.04,2.09,ɛː,phones,012720
2.09,2.12,r,phones,012720
2.12,2.17,l,phones,012720
2.17,2.25,ei,phones,012720
2.25,2.35,ɲ,phones,012720
2.35,2.42,c,phones,012720
2.42,2.49,ɪ,phones,012720
2.49,2.69,ɔː,phones,012720
2.69,2.74,p,phones,012720
2.74,2.8,ɪ,phones,012720
2.8,2.81,ð,phones,012720
2.81,2.93,iː,phones,012720
2.93,3.91,spn,phones,012720
