Begin,End,Label,Type,Speaker
0.45,0.82,því,words,014422
0.82,1.07,ekki,words,014422
1.07,1.25,bara,words,014422
1.25,1.74,fella,words,014422
1.74,1.92,það,words,014422
0.45,0.61,θ,phones,014422
0.61,0.63,v,phones,014422
0.63,0.82,iː,phones,014422
0.82,0.86,ɛ,phones,014422
0.86,0.93,h,phones,014422
0.93,1.01,c,phones,014422
1.01,1.07,ɪ,phones,014422
1.07,1.12,p,phones,014422
1.12,1.19,aː,phones,014422
1.19,1.2,r,phones,014422
1.2,1.25,a,phones,014422
1.25,1.4,f,phones,014422
1.4,1.51,ɛ,phones,014422
1.51,1.66,t,phones,014422
1.66,1.71,l,phones,014422
1.71,1.74,a,phones,014422
1.74,1.75,θ,phones,014422
1.75,1.91,aː,phones,014422
1.91,1.92,ð,phones,014422
