Begin,End,Label,Type,Speaker
0.18,0.72,telurðu,words,014611
0.72,0.85,þá,words,014611
0.85,1.25,ekki,words,014611
1.25,1.57,eins,words,014611
1.57,1.63,og,words,014611
1.63,2.04,allar,words,014611
2.04,2.57,konurnar,words,014611
2.57,2.92,sem,words,014611
2.92,3.19,þú,words,014611
0.18,0.72,spn,phones,014611
0.72,0.73,θ,phones,014611
0.73,0.85,auː,phones,014611
0.85,0.95,ɛ,phones,014611
0.95,1.11,h,phones,014611
1.11,1.22,c,phones,014611
1.22,1.25,ɪ,phones,014611
1.25,1.38,ei,phones,014611
1.38,1.47,n,phones,014611
1.47,1.57,s,phones,014611
1.57,1.61,ɔː,phones,014611
1.61,1.63,ɣ,phones,014611
1.63,1.82,a,phones,014611
1.82,1.88,t,phones,014611
1.88,1.92,l,phones,014611
1.92,1.96,a,phones,014611
1.96,2.04,r,phones,014611
2.04,2.16,kʰ,phones,014611
2.16,2.26,ɔː,phones,014611
2.26,2.35,n,phones,014611
2.35,2.42,ʏ,phones,014611
2.42,2.49,t,phones,014611
2.49,2.52,n,phones,014611
2.52,2.56,a,phones,014611
2.56,2.57,r,phones,014611
2.57,2.7,s,phones,014611
2.7,2.75,ɛː,phones,014611
2.75,2.92,m,phones,014611
2.92,2.93,θ,phones,014611
2.93,3.19,uː,phones,014611
