Begin,End,Label,Type,Speaker
0.55,0.73,hve,words,004598
0.73,1.02,stór,words,004598
1.02,1.44,hluti,words,004598
1.44,2.02,landsins,words,004598
2.02,2.16,er,words,004598
2.16,2.56,hulinn,words,004598
2.56,3.04,jöklum,words,004598
0.55,0.62,k,phones,004598
0.62,0.64,v,phones,004598
0.64,0.73,ɛː,phones,004598
0.73,0.81,s,phones,004598
0.81,0.87,t,phones,004598
0.87,1.01,ouː,phones,004598
1.01,1.02,r,phones,004598
1.02,1.16,l̥,phones,004598
1.16,1.34,ʏː,phones,004598
1.34,1.4,t,phones,004598
1.4,1.44,ɪ,phones,004598
1.44,1.52,l,phones,004598
1.52,1.61,a,phones,004598
1.61,1.69,n,phones,004598
1.69,1.74,t,phones,004598
1.74,1.84,s,phones,004598
1.84,1.88,ɪ,phones,004598
1.88,1.94,n,phones,004598
1.94,2.02,s,phones,004598
2.02,2.13,ɛː,phones,004598
2.13,2.16,r,phones,004598
2.16,2.24,h,phones,004598
2.24,2.36,ʏː,phones,004598
2.36,2.43,l,phones,004598
2.43,2.48,ɪ,phones,004598
2.48,2.56,n,phones,004598
2.56,2.62,j,phones,004598
2.62,2.67,œ,phones,004598
2.67,2.8,h,phones,004598
2.8,2.85,k,phones,004598
2.85,2.92,l,phones,004598
2.92,2.95,ʏ,phones,004598
2.95,3.04,m,phones,004598
