Begin,End,Label,Type,Speaker
0.79,1.42,frekara,words,016256
1.42,2.17,lesefni,words,016256
2.17,2.4,og,words,016256
2.4,2.84,mynd,words,016256
2.84,3.24,er,words,016256
3.24,3.75,líklegt,words,016256
3.75,3.86,að,words,016256
3.86,4.26,mönnum,words,016256
4.26,4.82,takist,words,016256
4.82,5.08,að,words,016256
5.3,6.0,framleiða,words,016256
6.0,6.46,greind,words,016256
6.77,7.7,vélmenni,words,016256
0.79,0.93,f,phones,016256
0.93,0.94,r,phones,016256
0.94,1.2,ɛː,phones,016256
1.2,1.28,k,phones,016256
1.28,1.38,a,phones,016256
1.38,1.39,r,phones,016256
1.39,1.42,a,phones,016256
1.42,1.48,l,phones,016256
1.48,1.62,ɛː,phones,016256
1.62,1.73,s,phones,016256
1.73,1.87,ɛ,phones,016256
1.87,1.95,p,phones,016256
1.95,2.0,n,phones,016256
2.0,2.17,ɪ,phones,016256
2.17,2.38,ɔː,phones,016256
2.38,2.4,ɣ,phones,016256
2.4,2.46,m,phones,016256
2.46,2.61,ɪ,phones,016256
2.61,2.76,n,phones,016256
2.76,2.84,t,phones,016256
2.84,3.06,ɛː,phones,016256
3.06,3.24,r,phones,016256
3.24,3.29,l,phones,016256
3.29,3.36,i,phones,016256
3.36,3.4,h,phones,016256
3.4,3.44,k,phones,016256
3.44,3.53,l,phones,016256
3.53,3.66,ɛ,phones,016256
3.66,3.69,x,phones,016256
3.69,3.75,t,phones,016256
3.75,3.85,aː,phones,016256
3.85,3.86,ð,phones,016256
3.86,3.91,m,phones,016256
3.91,4.02,œ,phones,016256
4.02,4.11,n,phones,016256
4.11,4.19,ʏ,phones,016256
4.19,4.26,m,phones,016256
4.26,4.34,tʰ,phones,016256
4.34,4.49,aː,phones,016256
4.49,4.59,c,phones,016256
4.59,4.69,ɪ,phones,016256
4.69,4.78,s,phones,016256
4.78,4.82,t,phones,016256
4.82,5.07,aː,phones,016256
5.07,5.08,ð,phones,016256
5.3,5.38,f,phones,016256
5.38,5.39,r,phones,016256
5.39,5.51,a,phones,016256
5.51,5.6,m,phones,016256
5.6,5.67,l,phones,016256
5.67,5.73,ei,phones,016256
5.73,5.88,ð,phones,016256
5.88,6.0,a,phones,016256
6.0,6.06,k,phones,016256
6.06,6.07,r,phones,016256
6.07,6.23,ei,phones,016256
6.23,6.38,n,phones,016256
6.38,6.46,t,phones,016256
6.77,6.95,v,phones,016256
6.95,7.06,j,phones,016256
7.06,7.11,ɛ,phones,016256
7.11,7.2,l,phones,016256
7.2,7.26,m,phones,016256
7.26,7.35,ɛ,phones,016256
7.35,7.46,n,phones,016256
7.46,7.7,ɪ,phones,016256
