Begin,End,Label,Type,Speaker
0.42,1.1,nútíminn,words,014643
1.1,1.69,segirðu,words,014643
2.08,2.33,en,words,014643
2.33,2.64,þetta,words,014643
2.64,2.86,hefur,words,014643
2.86,3.22,samt,words,014643
3.25,3.59,ekki,words,014643
3.59,4.03,gengið,words,014643
4.03,4.29,alltof,words,014643
4.29,4.54,vel,words,014643
0.42,0.57,n,phones,014643
0.57,0.78,uː,phones,014643
0.78,0.87,t,phones,014643
0.87,0.94,i,phones,014643
0.94,1.01,m,phones,014643
1.01,1.05,ɪ,phones,014643
1.05,1.1,n,phones,014643
1.1,1.24,s,phones,014643
1.24,1.31,ei,phones,014643
1.31,1.41,j,phones,014643
1.41,1.46,ɪ,phones,014643
1.46,1.47,r,phones,014643
1.47,1.69,ʏ,phones,014643
2.08,2.2,ɛ,phones,014643
2.2,2.33,n,phones,014643
2.33,2.34,θ,phones,014643
2.34,2.43,ɛ,phones,014643
2.43,2.55,h,phones,014643
2.55,2.59,t,phones,014643
2.59,2.64,a,phones,014643
2.64,2.71,h,phones,014643
2.71,2.78,ɛː,phones,014643
2.78,2.8,v,phones,014643
2.8,2.85,ʏ,phones,014643
2.85,2.86,r,phones,014643
2.86,2.98,s,phones,014643
2.98,3.05,a,phones,014643
3.05,3.17,m̥,phones,014643
3.17,3.22,t,phones,014643
3.25,3.38,ɛ,phones,014643
3.38,3.46,h,phones,014643
3.46,3.52,c,phones,014643
3.52,3.59,ɪ,phones,014643
3.59,3.66,c,phones,014643
3.66,3.74,ei,phones,014643
3.74,3.89,ɲ,phones,014643
3.89,3.94,c,phones,014643
3.94,3.99,ɪ,phones,014643
3.99,4.03,ð,phones,014643
4.03,4.08,a,phones,014643
4.08,4.1,l̥,phones,014643
4.1,4.2,t,phones,014643
4.2,4.27,ɔ,phones,014643
4.27,4.29,v,phones,014643
4.29,4.31,v,phones,014643
4.31,4.49,ɛː,phones,014643
4.49,4.54,l,phones,014643
