Begin,End,Label,Type,Speaker
0.5,0.82,hvað,words,015706
0.82,0.99,er,words,015706
0.99,1.65,dómsdagur,words,015706
1.65,2.08,kristinna,words,015706
2.08,2.38,manna,words,015706
0.5,0.59,k,phones,015706
0.59,0.61,v,phones,015706
0.61,0.79,aː,phones,015706
0.79,0.82,ð,phones,015706
0.82,0.91,ɛː,phones,015706
0.91,0.99,r,phones,015706
0.99,1.04,t,phones,015706
1.04,1.15,ou,phones,015706
1.15,1.21,m,phones,015706
1.21,1.33,s,phones,015706
1.33,1.39,t,phones,015706
1.39,1.48,aː,phones,015706
1.48,1.5,ɣ,phones,015706
1.5,1.57,ʏ,phones,015706
1.57,1.65,r,phones,015706
1.65,1.72,kʰ,phones,015706
1.72,1.73,r,phones,015706
1.73,1.78,ɪ,phones,015706
1.78,1.88,s,phones,015706
1.88,1.94,t,phones,015706
1.94,1.99,ɪ,phones,015706
1.99,2.03,n,phones,015706
2.03,2.08,a,phones,015706
2.08,2.15,m,phones,015706
2.15,2.2,a,phones,015706
2.2,2.33,n,phones,015706
2.33,2.38,a,phones,015706
