Begin,End,Label,Type,Speaker
1.08,1.65,fjallað,words,014171
1.65,1.7,er,words,014171
1.7,1.78,um,words,014171
1.78,2.48,svarthol,words,014171
2.48,2.64,á,words,014171
2.64,3.47,vísindavefnum,words,014171
3.47,3.55,í,words,014171
3.55,4.17,svörum,words,014171
4.17,4.29,við,words,014171
4.29,5.05,eftirtöldum,words,014171
5.05,5.77,spurningum,words,014171
5.87,6.3,hvað,words,014171
6.36,6.44,er,words,014171
6.44,7.18,svarthol,words,014171
1.08,1.26,f,phones,014171
1.26,1.29,j,phones,014171
1.29,1.4,a,phones,014171
1.4,1.45,t,phones,014171
1.45,1.51,l,phones,014171
1.51,1.56,a,phones,014171
1.56,1.65,ð,phones,014171
1.65,1.69,ɛː,phones,014171
1.69,1.7,r,phones,014171
1.7,1.75,ʏ,phones,014171
1.75,1.78,m,phones,014171
1.78,1.93,s,phones,014171
1.93,2.01,v,phones,014171
2.01,2.09,a,phones,014171
2.09,2.26,r̥,phones,014171
2.26,2.29,t,phones,014171
2.29,2.35,h,phones,014171
2.35,2.39,ɔ,phones,014171
2.39,2.48,l,phones,014171
2.48,2.64,auː,phones,014171
2.64,2.66,v,phones,014171
2.66,2.78,iː,phones,014171
2.78,2.9,s,phones,014171
2.9,2.93,ɪ,phones,014171
2.93,2.98,n,phones,014171
2.98,3.03,t,phones,014171
3.03,3.09,a,phones,014171
3.09,3.11,v,phones,014171
3.11,3.18,ɛ,phones,014171
3.18,3.25,p,phones,014171
3.25,3.31,n,phones,014171
3.31,3.37,ʏ,phones,014171
3.37,3.47,m,phones,014171
3.47,3.55,iː,phones,014171
3.55,3.7,s,phones,014171
3.7,3.72,v,phones,014171
3.72,3.94,œː,phones,014171
3.94,3.95,r,phones,014171
3.95,4.04,ʏ,phones,014171
4.04,4.17,m,phones,014171
4.17,4.19,v,phones,014171
4.19,4.28,ɪː,phones,014171
4.28,4.29,ð,phones,014171
4.29,4.39,ɛ,phones,014171
4.39,4.49,f,phones,014171
4.49,4.58,t,phones,014171
4.58,4.62,ɪ,phones,014171
4.62,4.7,r,phones,014171
4.7,4.75,t,phones,014171
4.75,4.81,œ,phones,014171
4.81,4.91,l,phones,014171
4.91,4.96,t,phones,014171
4.96,5.0,ʏ,phones,014171
5.0,5.05,m,phones,014171
5.05,5.18,s,phones,014171
5.18,5.24,p,phones,014171
5.24,5.29,ʏ,phones,014171
5.29,5.4,r,phones,014171
5.4,5.43,t,phones,014171
5.43,5.46,n,phones,014171
5.46,5.5,i,phones,014171
5.5,5.56,ŋ,phones,014171
5.56,5.62,k,phones,014171
5.62,5.66,ʏ,phones,014171
5.66,5.77,m,phones,014171
5.87,6.02,k,phones,014171
6.02,6.04,v,phones,014171
6.04,6.29,aː,phones,014171
6.29,6.3,ð,phones,014171
6.36,6.43,ɛː,phones,014171
6.43,6.44,r,phones,014171
6.44,6.6,s,phones,014171
6.6,6.62,v,phones,014171
6.62,6.68,a,phones,014171
6.68,6.81,r̥,phones,014171
6.81,6.86,t,phones,014171
6.86,6.93,h,phones,014171
6.93,6.96,ɔ,phones,014171
6.96,7.18,l,phones,014171
