Begin,End,Label,Type,Speaker
0.63,1.14,högni,words,012591
1.41,1.7,hvað,words,012591
1.7,1.75,er,words,012591
1.75,1.92,á,words,012591
1.92,2.59,dagatalinu,words,012591
2.59,2.67,í,words,012591
2.67,3.12,dag,words,012591
0.63,0.69,h,phones,012591
0.69,0.82,œ,phones,012591
0.82,0.87,k,phones,012591
0.87,0.98,n,phones,012591
0.98,1.14,ɪ,phones,012591
1.41,1.5,k,phones,012591
1.5,1.52,v,phones,012591
1.52,1.65,aː,phones,012591
1.65,1.7,ð,phones,012591
1.7,1.74,ɛː,phones,012591
1.74,1.75,r,phones,012591
1.75,1.92,auː,phones,012591
1.92,1.96,t,phones,012591
1.96,2.02,aː,phones,012591
2.02,2.14,ɣ,phones,012591
2.14,2.23,a,phones,012591
2.23,2.3,tʰ,phones,012591
2.3,2.35,aː,phones,012591
2.35,2.42,l,phones,012591
2.42,2.46,ɪ,phones,012591
2.46,2.52,n,phones,012591
2.52,2.59,ʏ,phones,012591
2.59,2.67,iː,phones,012591
2.67,2.75,t,phones,012591
2.75,2.93,aː,phones,012591
2.93,3.12,ɣ,phones,012591
