Begin,End,Label,Type,Speaker
0.55,0.73,af,words,010569
0.73,1.01,hverju,words,010569
1.01,1.31,ertu,words,010569
1.31,1.63,svona,words,010569
1.63,2.26,þrjóskur,words,010569
2.26,2.84,birta,words,010569
0.55,0.7,aː,phones,010569
0.7,0.73,v,phones,010569
0.73,0.87,k,phones,010569
0.87,0.89,v,phones,010569
0.89,0.93,ɛ,phones,010569
0.93,0.94,r,phones,010569
0.94,0.97,j,phones,010569
0.97,1.01,ʏ,phones,010569
1.01,1.09,ɛ,phones,010569
1.09,1.21,r̥,phones,010569
1.21,1.25,t,phones,010569
1.25,1.31,ʏ,phones,010569
1.31,1.4,s,phones,010569
1.4,1.42,v,phones,010569
1.42,1.45,ɔː,phones,010569
1.45,1.5,n,phones,010569
1.5,1.63,a,phones,010569
1.63,1.64,θ,phones,010569
1.64,1.69,r,phones,010569
1.69,1.77,j,phones,010569
1.77,1.83,ou,phones,010569
1.83,2.03,s,phones,010569
2.03,2.09,k,phones,010569
2.09,2.15,ʏ,phones,010569
2.15,2.26,r,phones,010569
2.26,2.3,p,phones,010569
2.3,2.38,ɪ,phones,010569
2.38,2.57,r̥,phones,010569
2.57,2.62,t,phones,010569
2.62,2.84,a,phones,010569
