Begin,End,Label,Type,Speaker
0.36,0.57,eins,words,013265
0.57,0.62,og,words,013265
0.62,1.23,fram,words,013265
1.23,1.31,kemur,words,013265
1.31,1.34,í,words,013265
1.34,1.77,svörum,words,013265
1.77,2.17,sverris,words,013265
2.17,2.93,jakobssonar,words,013265
2.99,3.08,við,words,013265
3.08,3.91,spurningunum,words,013265
4.31,4.47,hvað,words,013265
4.47,4.88,merkir,words,013265
4.88,5.18,orðið,words,013265
5.18,5.78,evrópa,words,013265
0.36,0.45,ei,phones,013265
0.45,0.49,n,phones,013265
0.49,0.57,s,phones,013265
0.57,0.6,ɔː,phones,013265
0.6,0.62,ɣ,phones,013265
0.62,0.65,f,phones,013265
0.65,1.06,r,phones,013265
1.06,1.19,a,phones,013265
1.19,1.23,m,phones,013265
1.23,1.24,cʰ,phones,013265
1.24,1.25,ɛː,phones,013265
1.25,1.28,m,phones,013265
1.28,1.31,ʏ,phones,013265
1.31,1.34,iː,phones,013265
1.34,1.48,s,phones,013265
1.48,1.5,v,phones,013265
1.5,1.62,œː,phones,013265
1.62,1.63,r,phones,013265
1.63,1.72,ʏ,phones,013265
1.72,1.77,m,phones,013265
1.77,1.88,s,phones,013265
1.88,1.9,v,phones,013265
1.9,2.1,ɛ,phones,013265
2.1,2.11,r,phones,013265
2.11,2.14,ɪ,phones,013265
2.14,2.17,s,phones,013265
2.17,2.22,j,phones,013265
2.22,2.35,aː,phones,013265
2.35,2.39,k,phones,013265
2.39,2.47,ɔ,phones,013265
2.47,2.51,p,phones,013265
2.51,2.6,s,phones,013265
2.6,2.65,ɔː,phones,013265
2.65,2.73,n,phones,013265
2.73,2.82,a,phones,013265
2.82,2.93,r,phones,013265
2.99,3.04,v,phones,013265
3.04,3.07,ɪː,phones,013265
3.07,3.08,ð,phones,013265
3.08,3.21,s,phones,013265
3.21,3.26,p,phones,013265
3.26,3.3,ʏ,phones,013265
3.3,3.35,r,phones,013265
3.35,3.38,t,phones,013265
3.38,3.42,n,phones,013265
3.42,3.46,i,phones,013265
3.46,3.51,ŋ,phones,013265
3.51,3.56,k,phones,013265
3.56,3.63,ɔ,phones,013265
3.63,3.69,n,phones,013265
3.69,3.73,ʏ,phones,013265
3.73,3.91,m,phones,013265
4.31,4.38,k,phones,013265
4.38,4.4,v,phones,013265
4.4,4.46,aː,phones,013265
4.46,4.47,ð,phones,013265
4.47,4.56,m,phones,013265
4.56,4.62,ɛ,phones,013265
4.62,4.73,r̥,phones,013265
4.73,4.79,c,phones,013265
4.79,4.84,ɪ,phones,013265
4.84,4.88,r,phones,013265
4.88,5.01,ɔ,phones,013265
5.01,5.02,r,phones,013265
5.02,5.07,ð,phones,013265
5.07,5.17,ɪ,phones,013265
5.17,5.18,ð,phones,013265
5.18,5.34,ɛ,phones,013265
5.34,5.36,v,phones,013265
5.36,5.41,r,phones,013265
5.41,5.55,ou,phones,013265
5.55,5.59,p,phones,013265
5.59,5.78,a,phones,013265
