Begin,End,Label,Type,Speaker
0.68,1.15,böddi,words,012541
1.19,1.45,hvernig,words,012541
1.45,1.56,er,words,012541
1.56,1.89,veðrið,words,012541
1.89,2.27,úti,words,012541
0.68,1.15,spn,phones,012541
1.19,1.25,k,phones,012541
1.25,1.27,v,phones,012541
1.27,1.32,ɛ,phones,012541
1.32,1.36,t,phones,012541
1.36,1.4,n,phones,012541
1.4,1.43,ɪ,phones,012541
1.43,1.45,ɣ,phones,012541
1.45,1.53,ɛː,phones,012541
1.53,1.56,r,phones,012541
1.56,1.58,v,phones,012541
1.58,1.63,ɛ,phones,012541
1.63,1.75,ð,phones,012541
1.75,1.76,r,phones,012541
1.76,1.88,ɪ,phones,012541
1.88,1.89,ð,phones,012541
1.89,2.02,uː,phones,012541
2.02,2.08,t,phones,012541
2.08,2.27,ɪ,phones,012541
