Begin,End,Label,Type,Speaker
0.33,0.68,hvar,words,014618
0.68,1.09,viltu,words,014618
1.09,1.25,að,words,014618
1.25,1.6,þetta,words,014618
1.6,2.09,endi,words,014618
2.09,2.36,allt,words,014618
2.36,2.89,saman,words,014618
0.33,0.4,k,phones,014618
0.4,0.42,v,phones,014618
0.42,0.6,aː,phones,014618
0.6,0.68,r,phones,014618
0.68,0.7,v,phones,014618
0.7,0.8,ɪ,phones,014618
0.8,0.96,l̥,phones,014618
0.96,1.02,t,phones,014618
1.02,1.09,ʏ,phones,014618
1.09,1.24,aː,phones,014618
1.24,1.25,ð,phones,014618
1.25,1.26,θ,phones,014618
1.26,1.34,ɛ,phones,014618
1.34,1.46,h,phones,014618
1.46,1.53,t,phones,014618
1.53,1.6,a,phones,014618
1.6,1.7,ɛ,phones,014618
1.7,1.96,n,phones,014618
1.96,2.02,t,phones,014618
2.02,2.09,ɪ,phones,014618
2.09,2.17,a,phones,014618
2.17,2.19,l̥,phones,014618
2.19,2.36,t,phones,014618
2.36,2.45,s,phones,014618
2.45,2.54,aː,phones,014618
2.54,2.61,m,phones,014618
2.61,2.71,a,phones,014618
2.71,2.89,n,phones,014618
