Begin,End,Label,Type,Speaker
0.75,1.08,vita,words,013811
1.08,1.42,margir,words,013811
1.42,1.57,um,words,013811
1.57,1.76,hann,words,013811
0.75,0.82,v,phones,013811
0.82,0.99,ɪː,phones,013811
0.99,1.04,t,phones,013811
1.04,1.08,a,phones,013811
1.08,1.15,m,phones,013811
1.15,1.24,a,phones,013811
1.24,1.3,r,phones,013811
1.3,1.36,c,phones,013811
1.36,1.41,ɪ,phones,013811
1.41,1.42,r,phones,013811
1.42,1.51,ʏ,phones,013811
1.51,1.57,m,phones,013811
1.57,1.61,h,phones,013811
1.61,1.64,a,phones,013811
1.64,1.76,n,phones,013811
