Begin,End,Label,Type,Speaker
0.85,1.13,hvað,words,016404
1.13,1.17,er,words,016404
1.17,1.8,slangur,words,016404
1.8,2.19,gamalt,words,016404
2.19,2.8,fyrirbrigði,words,016404
0.85,0.93,k,phones,016404
0.93,0.95,v,phones,016404
0.95,1.07,aː,phones,016404
1.07,1.13,ð,phones,016404
1.13,1.16,ɛː,phones,016404
1.16,1.17,r,phones,016404
1.17,1.28,s,phones,016404
1.28,1.33,t,phones,016404
1.33,1.37,l,phones,016404
1.37,1.46,au,phones,016404
1.46,1.62,ŋ,phones,016404
1.62,1.68,k,phones,016404
1.68,1.73,ʏ,phones,016404
1.73,1.8,r,phones,016404
1.8,1.87,k,phones,016404
1.87,1.97,aː,phones,016404
1.97,2.04,m,phones,016404
2.04,2.07,a,phones,016404
2.07,2.09,l̥,phones,016404
2.09,2.19,t,phones,016404
2.19,2.25,f,phones,016404
2.25,2.35,ɪː,phones,016404
2.35,2.36,r,phones,016404
2.36,2.39,ɪ,phones,016404
2.39,2.43,r,phones,016404
2.43,2.51,p,phones,016404
2.51,2.52,r,phones,016404
2.52,2.63,ɪ,phones,016404
2.63,2.65,ɣ,phones,016404
2.65,2.69,ð,phones,016404
2.69,2.8,ɪ,phones,016404
