Begin,End,Label,Type,Speaker
0.37,0.78,máttum,words,017637
0.78,0.89,við,words,017637
0.89,1.07,ekki,words,017637
1.07,1.61,sleppa,words,017637
1.61,2.53,egiftalandi,words,017637
0.37,0.46,m,phones,017637
0.46,0.53,au,phones,017637
0.53,0.66,h,phones,017637
0.66,0.7,t,phones,017637
0.7,0.75,ʏ,phones,017637
0.75,0.78,m,phones,017637
0.78,0.8,v,phones,017637
0.8,0.88,ɪː,phones,017637
0.88,0.89,ð,phones,017637
0.89,0.93,ɛ,phones,017637
0.93,0.98,h,phones,017637
0.98,1.04,c,phones,017637
1.04,1.07,ɪ,phones,017637
1.07,1.15,s,phones,017637
1.15,1.2,t,phones,017637
1.2,1.23,l,phones,017637
1.23,1.28,ɛ,phones,017637
1.28,1.47,h,phones,017637
1.47,1.53,p,phones,017637
1.53,1.61,a,phones,017637
1.61,2.53,spn,phones,017637
