Begin,End,Label,Type,Speaker
0.48,0.84,lilla,words,014208
0.84,1.18,mín,words,014208
1.27,1.74,eigum,words,014208
1.74,2.04,við,words,014208
2.04,2.52,ekki,words,014208
2.52,2.68,að,words,014208
2.68,3.17,tala,words,014208
3.17,3.32,um,words,014208
3.32,3.45,þetta,words,014208
3.45,3.48,í,words,014208
3.48,3.7,ró,words,014208
3.7,3.82,og,words,014208
3.82,4.17,næði,words,014208
0.48,0.55,l,phones,014208
0.55,0.7,ɪ,phones,014208
0.7,0.77,l,phones,014208
0.77,0.84,a,phones,014208
0.84,0.87,m,phones,014208
0.87,0.9,iː,phones,014208
0.9,1.18,n,phones,014208
1.27,1.52,eiː,phones,014208
1.52,1.54,ɣ,phones,014208
1.54,1.71,ʏ,phones,014208
1.71,1.74,m,phones,014208
1.74,1.76,v,phones,014208
1.76,2.03,ɪː,phones,014208
2.03,2.04,ð,phones,014208
2.04,2.1,ɛ,phones,014208
2.1,2.31,h,phones,014208
2.31,2.34,c,phones,014208
2.34,2.52,ɪ,phones,014208
2.52,2.67,aː,phones,014208
2.67,2.68,ð,phones,014208
2.68,2.75,tʰ,phones,014208
2.75,2.81,aː,phones,014208
2.81,2.84,l,phones,014208
2.84,3.17,a,phones,014208
3.17,3.29,ʏ,phones,014208
3.29,3.32,m,phones,014208
3.32,3.33,θ,phones,014208
3.33,3.36,ɛ,phones,014208
3.36,3.39,h,phones,014208
3.39,3.42,t,phones,014208
3.42,3.45,a,phones,014208
3.45,3.48,iː,phones,014208
3.48,3.5,r,phones,014208
3.5,3.7,ouː,phones,014208
3.7,3.8,ɔː,phones,014208
3.8,3.82,ɣ,phones,014208
3.82,3.9,n,phones,014208
3.9,4.11,aiː,phones,014208
4.11,4.14,ð,phones,014208
4.14,4.17,ɪ,phones,014208
