Begin,End,Label,Type,Speaker
0.5,1.09,reinar,words,012434
1.09,1.2,er,words,012434
1.2,1.53,opið,words,012434
1.53,1.56,í,words,012434
1.56,2.08,háskóla,words,012434
2.08,2.76,íslands,words,012434
0.5,1.09,spn,phones,012434
1.09,1.12,ɛː,phones,012434
1.12,1.2,r,phones,012434
1.2,1.43,ɔː,phones,012434
1.43,1.49,p,phones,012434
1.49,1.52,ɪ,phones,012434
1.52,1.53,ð,phones,012434
1.53,1.56,iː,phones,012434
1.56,1.66,h,phones,012434
1.66,1.78,auː,phones,012434
1.78,1.91,s,phones,012434
1.91,1.96,k,phones,012434
1.96,1.99,ou,phones,012434
1.99,2.05,l,phones,012434
2.05,2.08,a,phones,012434
2.08,2.17,i,phones,012434
2.17,2.28,s,phones,012434
2.28,2.34,t,phones,012434
2.34,2.38,l,phones,012434
2.38,2.44,a,phones,012434
2.44,2.52,n,phones,012434
2.52,2.57,t,phones,012434
2.57,2.76,s,phones,012434
