Begin,End,Label,Type,Speaker
1.54,2.18,frekara,words,011744
2.18,2.84,lesefni,words,011744
2.84,2.96,á,words,011744
2.96,4.11,vísindavefnum,words,011744
4.11,4.51,hvað,words,011744
4.51,4.9,getur,words,011744
4.9,4.99,þú,words,011744
4.99,5.42,sagt,words,011744
5.42,5.64,mér,words,011744
5.64,5.77,um,words,011744
5.77,7.22,stjörnuþyrpingar,words,011744
1.54,1.71,f,phones,011744
1.71,1.72,r,phones,011744
1.72,1.94,ɛː,phones,011744
1.94,2.0,k,phones,011744
2.0,2.09,a,phones,011744
2.09,2.1,r,phones,011744
2.1,2.18,a,phones,011744
2.18,2.27,l,phones,011744
2.27,2.41,ɛː,phones,011744
2.41,2.55,s,phones,011744
2.55,2.62,ɛ,phones,011744
2.62,2.67,p,phones,011744
2.67,2.75,n,phones,011744
2.75,2.84,ɪ,phones,011744
2.84,2.96,auː,phones,011744
2.96,2.98,v,phones,011744
2.98,3.14,iː,phones,011744
3.14,3.28,s,phones,011744
3.28,3.33,ɪ,phones,011744
3.33,3.44,n,phones,011744
3.44,3.49,t,phones,011744
3.49,3.58,a,phones,011744
3.58,3.6,v,phones,011744
3.6,3.71,ɛ,phones,011744
3.71,3.83,p,phones,011744
3.83,3.88,n,phones,011744
3.88,3.92,ʏ,phones,011744
3.92,4.11,m,phones,011744
4.11,4.24,k,phones,011744
4.24,4.26,v,phones,011744
4.26,4.5,aː,phones,011744
4.5,4.51,ð,phones,011744
4.51,4.6,c,phones,011744
4.6,4.7,ɛː,phones,011744
4.7,4.75,t,phones,011744
4.75,4.79,ʏ,phones,011744
4.79,4.9,r,phones,011744
4.9,4.91,θ,phones,011744
4.91,4.99,uː,phones,011744
4.99,5.11,s,phones,011744
5.11,5.2,a,phones,011744
5.2,5.39,x,phones,011744
5.39,5.42,t,phones,011744
5.42,5.49,m,phones,011744
5.49,5.53,j,phones,011744
5.53,5.58,ɛː,phones,011744
5.58,5.64,r,phones,011744
5.64,5.68,ʏ,phones,011744
5.68,5.77,m,phones,011744
5.77,7.22,spn,phones,011744
