Begin,End,Label,Type,Speaker
0.98,1.13,og,words,011616
1.13,1.61,svarar,words,011616
1.64,1.81,með,words,011616
1.81,2.23,undarlegu,words,011616
2.23,2.75,samblandi,words,011616
2.75,2.83,af,words,011616
2.86,3.46,kæruleysi,words,011616
3.46,3.61,og,words,011616
3.61,3.98,ótta,words,011616
4.46,4.93,núna,words,011616
0.98,1.11,ɔː,phones,011616
1.11,1.13,ɣ,phones,011616
1.13,1.24,s,phones,011616
1.24,1.26,v,phones,011616
1.26,1.46,aː,phones,011616
1.46,1.47,r,phones,011616
1.47,1.56,a,phones,011616
1.56,1.61,r,phones,011616
1.64,1.73,m,phones,011616
1.73,1.78,ɛː,phones,011616
1.78,1.81,ð,phones,011616
1.81,1.85,ʏ,phones,011616
1.85,1.96,n,phones,011616
1.96,2.01,t,phones,011616
2.01,2.07,a,phones,011616
2.07,2.08,r,phones,011616
2.08,2.14,l,phones,011616
2.14,2.17,ɛ,phones,011616
2.17,2.19,ɣ,phones,011616
2.19,2.23,ʏ,phones,011616
2.23,2.32,s,phones,011616
2.32,2.38,a,phones,011616
2.38,2.46,m,phones,011616
2.46,2.51,p,phones,011616
2.51,2.54,l,phones,011616
2.54,2.6,a,phones,011616
2.6,2.64,n,phones,011616
2.64,2.71,t,phones,011616
2.71,2.75,ɪ,phones,011616
2.75,2.79,aː,phones,011616
2.79,2.83,v,phones,011616
2.86,2.94,cʰ,phones,011616
2.94,3.07,aiː,phones,011616
3.07,3.08,r,phones,011616
3.08,3.13,ʏ,phones,011616
3.13,3.21,l,phones,011616
3.21,3.27,eiː,phones,011616
3.27,3.36,s,phones,011616
3.36,3.46,ɪ,phones,011616
3.46,3.59,ɔː,phones,011616
3.59,3.61,ɣ,phones,011616
3.61,3.72,ou,phones,011616
3.72,3.8,h,phones,011616
3.8,3.85,t,phones,011616
3.85,3.98,a,phones,011616
4.46,4.57,n,phones,011616
4.57,4.7,uː,phones,011616
4.7,4.77,n,phones,011616
4.77,4.93,a,phones,011616
