Begin,End,Label,Type,Speaker
0.8,1.04,er,words,018048
1.04,1.26,úr,words,018048
1.26,1.81,honum,words,018048
1.81,2.42,kjarkurinn,words,018048
0.8,0.99,ɛː,phones,018048
0.99,1.04,r,phones,018048
1.04,1.18,uː,phones,018048
1.18,1.26,r,phones,018048
1.26,1.42,h,phones,018048
1.42,1.52,ɔː,phones,018048
1.52,1.64,n,phones,018048
1.64,1.71,ʏ,phones,018048
1.71,1.81,m,phones,018048
1.81,1.91,cʰ,phones,018048
1.91,1.95,a,phones,018048
1.95,2.09,r̥,phones,018048
2.09,2.17,k,phones,018048
2.17,2.21,ʏ,phones,018048
2.21,2.22,r,phones,018048
2.22,2.33,ɪ,phones,018048
2.33,2.42,n,phones,018048
