Begin,End,Label,Type,Speaker
1.42,1.95,hvað,words,017397
1.95,2.26,áttu,words,017397
2.26,2.59,við,words,017397
2.59,3.35,kona,words,017397
1.42,1.46,k,phones,017397
1.46,1.48,v,phones,017397
1.48,1.94,aː,phones,017397
1.94,1.95,ð,phones,017397
1.95,1.98,au,phones,017397
1.98,2.03,h,phones,017397
2.03,2.07,t,phones,017397
2.07,2.26,ʏ,phones,017397
2.26,2.28,v,phones,017397
2.28,2.58,ɪː,phones,017397
2.58,2.59,ð,phones,017397
2.59,2.69,kʰ,phones,017397
2.69,2.91,ɔː,phones,017397
2.91,3.04,n,phones,017397
3.04,3.35,a,phones,017397
