Begin,End,Label,Type,Speaker
0.8,1.24,getið,words,013730
1.24,1.57,þið,words,013730
1.57,1.99,sagt,words,013730
2.05,2.48,mér,words,013730
2.78,3.13,allt,words,013730
3.18,3.36,um,words,013730
3.36,3.93,pöndur,words,013730
0.8,0.88,c,phones,013730
0.88,1.06,ɛː,phones,013730
1.06,1.11,t,phones,013730
1.11,1.23,ɪ,phones,013730
1.23,1.24,ð,phones,013730
1.24,1.25,θ,phones,013730
1.25,1.56,ɪː,phones,013730
1.56,1.57,ð,phones,013730
1.57,1.72,s,phones,013730
1.72,1.82,a,phones,013730
1.82,1.96,x,phones,013730
1.96,1.99,t,phones,013730
2.05,2.16,m,phones,013730
2.16,2.22,j,phones,013730
2.22,2.34,ɛː,phones,013730
2.34,2.48,r,phones,013730
2.78,2.88,a,phones,013730
2.88,2.9,l̥,phones,013730
2.9,3.13,t,phones,013730
3.18,3.28,ʏ,phones,013730
3.28,3.36,m,phones,013730
3.36,3.93,spn,phones,013730
