Begin,End,Label,Type,Speaker
0.69,0.84,hvað,words,013555
0.84,1.45,gerist,words,013555
1.87,2.3,ef,words,013555
2.3,2.78,sama,words,013555
2.78,3.31,tilraun,words,013555
3.31,3.42,er,words,013555
3.42,4.14,endurtekin,words,013555
4.14,4.37,með,words,013555
4.37,5.92,efniseindum,words,013555
5.92,6.33,eins,words,013555
6.33,6.6,og,words,013555
6.6,7.22,rafeindum,words,013555
7.22,7.56,eða,words,013555
7.56,8.06,atómum,words,013555
0.69,0.76,k,phones,013555
0.76,0.78,v,phones,013555
0.78,0.83,aː,phones,013555
0.83,0.84,ð,phones,013555
0.84,0.93,c,phones,013555
0.93,1.03,ɛː,phones,013555
1.03,1.04,r,phones,013555
1.04,1.29,ɪ,phones,013555
1.29,1.41,s,phones,013555
1.41,1.45,t,phones,013555
1.87,2.28,ɛː,phones,013555
2.28,2.3,v,phones,013555
2.3,2.49,s,phones,013555
2.49,2.62,aː,phones,013555
2.62,2.71,m,phones,013555
2.71,2.78,a,phones,013555
2.78,2.88,tʰ,phones,013555
2.88,2.93,ɪ,phones,013555
2.93,3.04,l,phones,013555
3.04,3.05,r,phones,013555
3.05,3.22,œy,phones,013555
3.22,3.31,n,phones,013555
3.31,3.41,ɛː,phones,013555
3.41,3.42,r,phones,013555
3.42,3.52,ɛ,phones,013555
3.52,3.58,n,phones,013555
3.58,3.66,t,phones,013555
3.66,3.69,ʏ,phones,013555
3.69,3.72,r,phones,013555
3.72,3.79,t,phones,013555
3.79,3.87,ɛː,phones,013555
3.87,3.93,c,phones,013555
3.93,3.98,ɪ,phones,013555
3.98,4.14,n,phones,013555
4.14,4.18,m,phones,013555
4.18,4.36,ɛː,phones,013555
4.36,4.37,ð,phones,013555
4.37,5.92,spn,phones,013555
5.92,6.07,ei,phones,013555
6.07,6.19,n,phones,013555
6.19,6.33,s,phones,013555
6.33,6.54,ɔː,phones,013555
6.54,6.6,ɣ,phones,013555
6.6,6.62,r,phones,013555
6.62,6.85,aː,phones,013555
6.85,6.87,v,phones,013555
6.87,6.93,ei,phones,013555
6.93,7.01,n,phones,013555
7.01,7.06,t,phones,013555
7.06,7.12,ʏ,phones,013555
7.12,7.22,m,phones,013555
7.22,7.26,ɛː,phones,013555
7.26,7.3,ð,phones,013555
7.3,7.56,a,phones,013555
7.56,8.06,spn,phones,013555
