Begin,End,Label,Type,Speaker
0.83,1.01,hér,words,013025
1.01,1.16,er,words,013025
1.16,1.44,einnig,words,013025
1.44,1.77,svarað,words,013025
1.77,2.47,spurningunum,words,013025
2.47,3.02,hvaðan,words,013025
3.02,3.42,kemur,words,013025
3.42,4.38,tómatsósa,words,013025
4.38,4.63,og,words,013025
4.63,4.99,hvaða,words,013025
4.99,5.56,snillingur,words,013025
5.56,5.83,fann,words,013025
5.83,6.03,hana,words,013025
6.03,6.24,upp,words,013025
0.83,0.84,ç,phones,013025
0.84,1.0,ɛː,phones,013025
1.0,1.01,r,phones,013025
1.01,1.15,ɛː,phones,013025
1.15,1.16,r,phones,013025
1.16,1.27,ei,phones,013025
1.27,1.33,t,phones,013025
1.33,1.36,n,phones,013025
1.36,1.42,ɪ,phones,013025
1.42,1.44,ɣ,phones,013025
1.44,1.55,s,phones,013025
1.55,1.57,v,phones,013025
1.57,1.68,aː,phones,013025
1.68,1.69,r,phones,013025
1.69,1.76,a,phones,013025
1.76,1.77,ð,phones,013025
1.77,1.87,s,phones,013025
1.87,1.92,p,phones,013025
1.92,1.99,ʏ,phones,013025
1.99,2.03,r,phones,013025
2.03,2.06,t,phones,013025
2.06,2.09,n,phones,013025
2.09,2.13,i,phones,013025
2.13,2.16,ŋ,phones,013025
2.16,2.2,k,phones,013025
2.2,2.25,ɔ,phones,013025
2.25,2.3,n,phones,013025
2.3,2.34,ʏ,phones,013025
2.34,2.47,m,phones,013025
2.47,2.66,k,phones,013025
2.66,2.68,v,phones,013025
2.68,2.78,aː,phones,013025
2.78,2.79,ð,phones,013025
2.79,2.94,a,phones,013025
2.94,3.02,n,phones,013025
3.02,3.13,cʰ,phones,013025
3.13,3.2,ɛː,phones,013025
3.2,3.26,m,phones,013025
3.26,3.42,ʏ,phones,013025
3.42,3.53,tʰ,phones,013025
3.53,3.6,ouː,phones,013025
3.6,3.67,m,phones,013025
3.67,3.78,a,phones,013025
3.78,3.83,t,phones,013025
3.83,3.97,s,phones,013025
3.97,4.08,ouː,phones,013025
4.08,4.22,s,phones,013025
4.22,4.38,a,phones,013025
4.38,4.55,ɔː,phones,013025
4.55,4.63,ɣ,phones,013025
4.63,4.74,k,phones,013025
4.74,4.76,v,phones,013025
4.76,4.94,aː,phones,013025
4.94,4.95,ð,phones,013025
4.95,4.99,a,phones,013025
4.99,5.11,s,phones,013025
5.11,5.14,t,phones,013025
5.14,5.17,n,phones,013025
5.17,5.25,ɪ,phones,013025
5.25,5.3,t,phones,013025
5.3,5.34,l,phones,013025
5.34,5.39,i,phones,013025
5.39,5.42,ŋ,phones,013025
5.42,5.46,k,phones,013025
5.46,5.52,ʏ,phones,013025
5.52,5.56,r,phones,013025
5.56,5.68,f,phones,013025
5.68,5.74,a,phones,013025
5.74,5.83,n,phones,013025
5.83,5.86,h,phones,013025
5.86,5.9,aː,phones,013025
5.9,5.98,n,phones,013025
5.98,6.03,a,phones,013025
6.03,6.17,ʏ,phones,013025
6.17,6.21,h,phones,013025
6.21,6.24,p,phones,013025
