Begin,End,Label,Type,Speaker
0.79,1.23,lesa,words,016228
1.23,1.41,má,words,016228
1.41,1.53,meira,words,016228
1.53,1.59,um,words,016228
1.59,2.68,dópamín,words,016228
2.68,3.22,í,words,016228
3.26,3.82,svari,words,016228
3.82,4.53,þuríðar,words,016228
4.53,5.39,þorbjarnardóttur,words,016228
5.76,6.08,hvað,words,016228
6.08,6.48,gerir,words,016228
6.48,7.12,dópamín,words,016228
0.79,0.86,l,phones,016228
0.86,1.01,ɛː,phones,016228
1.01,1.15,s,phones,016228
1.15,1.23,a,phones,016228
1.23,1.38,m,phones,016228
1.38,1.41,auː,phones,016228
1.41,1.46,m,phones,016228
1.46,1.49,eiː,phones,016228
1.49,1.5,r,phones,016228
1.5,1.53,a,phones,016228
1.53,1.56,ʏ,phones,016228
1.56,1.59,m,phones,016228
1.59,2.68,spn,phones,016228
2.68,3.22,iː,phones,016228
3.26,3.42,s,phones,016228
3.42,3.44,v,phones,016228
3.44,3.61,aː,phones,016228
3.61,3.62,r,phones,016228
3.62,3.82,ɪ,phones,016228
3.82,3.83,θ,phones,016228
3.83,3.87,ʏː,phones,016228
3.87,3.88,r,phones,016228
3.88,4.13,i,phones,016228
4.13,4.24,ð,phones,016228
4.24,4.45,a,phones,016228
4.45,4.53,r,phones,016228
4.53,4.54,θ,phones,016228
4.54,4.63,ɔ,phones,016228
4.63,4.7,r,phones,016228
4.7,4.75,p,phones,016228
4.75,4.78,j,phones,016228
4.78,4.81,a,phones,016228
4.81,4.89,t,phones,016228
4.89,4.93,n,phones,016228
4.93,4.96,a,phones,016228
4.96,4.99,r,phones,016228
4.99,5.05,t,phones,016228
5.05,5.13,ou,phones,016228
5.13,5.2,h,phones,016228
5.2,5.26,t,phones,016228
5.26,5.34,ʏ,phones,016228
5.34,5.39,r,phones,016228
5.76,5.82,k,phones,016228
5.82,5.84,v,phones,016228
5.84,6.07,aː,phones,016228
6.07,6.08,ð,phones,016228
6.08,6.15,c,phones,016228
6.15,6.26,ɛː,phones,016228
6.26,6.27,r,phones,016228
6.27,6.38,ɪ,phones,016228
6.38,6.48,r,phones,016228
6.48,7.12,spn,phones,016228
