Begin,End,Label,Type,Speaker
0.58,0.78,um,words,014088
0.78,1.25,tilvist,words,014088
1.25,2.22,huldufólks,words,014088
2.53,2.67,er,words,014088
2.67,2.86,svo,words,014088
2.86,3.14,hægt,words,014088
3.14,3.2,að,words,014088
3.2,3.64,lesa,words,014088
3.64,3.68,í,words,014088
3.68,4.28,svarinu,words,014088
4.31,4.57,eru,words,014088
4.57,5.01,álfar,words,014088
5.01,5.37,til,words,014088
0.58,0.65,ʏ,phones,014088
0.65,0.78,m,phones,014088
0.78,0.84,tʰ,phones,014088
0.84,0.91,ɪ,phones,014088
0.91,1.05,l,phones,014088
1.05,1.07,v,phones,014088
1.07,1.13,ɪ,phones,014088
1.13,1.2,s,phones,014088
1.2,1.25,t,phones,014088
1.25,1.33,h,phones,014088
1.33,1.38,ʏ,phones,014088
1.38,1.5,l,phones,014088
1.5,1.55,t,phones,014088
1.55,1.61,ʏ,phones,014088
1.61,1.68,f,phones,014088
1.68,1.83,ou,phones,014088
1.83,1.94,l̥,phones,014088
1.94,2.0,k,phones,014088
2.0,2.22,s,phones,014088
2.53,2.66,ɛː,phones,014088
2.66,2.67,r,phones,014088
2.67,2.78,s,phones,014088
2.78,2.8,v,phones,014088
2.8,2.86,ɔː,phones,014088
2.86,2.93,h,phones,014088
2.93,3.02,ai,phones,014088
3.02,3.1,x,phones,014088
3.1,3.14,t,phones,014088
3.14,3.19,aː,phones,014088
3.19,3.2,ð,phones,014088
3.2,3.28,l,phones,014088
3.28,3.42,ɛː,phones,014088
3.42,3.52,s,phones,014088
3.52,3.64,a,phones,014088
3.64,3.68,iː,phones,014088
3.68,3.76,s,phones,014088
3.76,3.78,v,phones,014088
3.78,3.96,aː,phones,014088
3.96,3.97,r,phones,014088
3.97,4.05,ɪ,phones,014088
4.05,4.1,n,phones,014088
4.1,4.28,ʏ,phones,014088
4.31,4.45,ɛː,phones,014088
4.45,4.46,r,phones,014088
4.46,4.57,ʏ,phones,014088
4.57,4.74,au,phones,014088
4.74,4.8,l,phones,014088
4.8,4.82,v,phones,014088
4.82,4.91,a,phones,014088
4.91,5.01,r,phones,014088
5.01,5.08,tʰ,phones,014088
5.08,5.22,ɪː,phones,014088
5.22,5.37,l,phones,014088
