Begin,End,Label,Type,Speaker
0.6,1.36,haukvaldur,words,010572
1.51,1.85,kanntu,words,010572
1.85,1.96,að,words,010572
1.96,2.31,spila,words,010572
2.31,2.88,lagið,words,010572
2.88,3.59,bíólagið,words,010572
0.6,0.69,h,phones,010572
0.69,0.79,œyː,phones,010572
0.79,0.88,k,phones,010572
0.88,0.9,v,phones,010572
0.9,0.96,a,phones,010572
0.96,1.05,l,phones,010572
1.05,1.1,t,phones,010572
1.1,1.17,ʏ,phones,010572
1.17,1.36,r,phones,010572
1.51,1.59,kʰ,phones,010572
1.59,1.63,a,phones,010572
1.63,1.72,n̥,phones,010572
1.72,1.77,t,phones,010572
1.77,1.85,ʏ,phones,010572
1.85,1.95,aː,phones,010572
1.95,1.96,ð,phones,010572
1.96,2.08,s,phones,010572
2.08,2.12,p,phones,010572
2.12,2.2,ɪː,phones,010572
2.2,2.26,l,phones,010572
2.26,2.31,a,phones,010572
2.31,2.39,l,phones,010572
2.39,2.47,ai,phones,010572
2.47,2.59,j,phones,010572
2.59,2.87,ɪ,phones,010572
2.87,2.88,ð,phones,010572
2.88,3.59,spn,phones,010572
