Begin,End,Label,Type,Speaker
0.78,1.23,spurning,words,014569
1.23,1.69,dagsins,words,014569
1.77,2.05,hver,words,014569
2.05,2.22,verður,words,014569
2.22,2.93,skemmtilegastur,words,014569
2.93,3.01,í,words,014569
3.01,3.46,viðtölum,words,014569
0.78,0.89,s,phones,014569
0.89,0.96,p,phones,014569
0.96,1.03,ʏ,phones,014569
1.03,1.06,r,phones,014569
1.06,1.09,t,phones,014569
1.09,1.13,n,phones,014569
1.13,1.17,i,phones,014569
1.17,1.2,ŋ,phones,014569
1.2,1.23,k,phones,014569
1.23,1.26,t,phones,014569
1.26,1.33,a,phones,014569
1.33,1.38,x,phones,014569
1.38,1.47,s,phones,014569
1.47,1.5,ɪ,phones,014569
1.5,1.54,n,phones,014569
1.54,1.69,s,phones,014569
1.77,1.87,k,phones,014569
1.87,1.89,v,phones,014569
1.89,2.0,ɛː,phones,014569
2.0,2.05,r,phones,014569
2.05,2.07,v,phones,014569
2.07,2.13,ɛ,phones,014569
2.13,2.14,r,phones,014569
2.14,2.18,ð,phones,014569
2.18,2.21,ʏ,phones,014569
2.21,2.22,r,phones,014569
2.22,2.31,s,phones,014569
2.31,2.37,c,phones,014569
2.37,2.43,ɛ,phones,014569
2.43,2.51,m̥,phones,014569
2.51,2.58,t,phones,014569
2.58,2.61,ɪ,phones,014569
2.61,2.66,l,phones,014569
2.66,2.7,ɛ,phones,014569
2.7,2.72,ɣ,phones,014569
2.72,2.76,a,phones,014569
2.76,2.83,s,phones,014569
2.83,2.88,t,phones,014569
2.88,2.92,ʏ,phones,014569
2.92,2.93,r,phones,014569
2.93,3.01,iː,phones,014569
3.01,3.03,v,phones,014569
3.03,3.16,ɪ,phones,014569
3.16,3.17,ð,phones,014569
3.17,3.26,t,phones,014569
3.26,3.3,œ,phones,014569
3.3,3.33,l,phones,014569
3.33,3.36,ʏ,phones,014569
3.36,3.46,m,phones,014569
