Begin,End,Label,Type,Speaker
0.57,0.76,og,words,013732
0.76,1.17,hvað,words,013732
1.17,1.47,nú,words,013732
1.54,1.86,guð,words,013732
1.86,2.27,minn,words,013732
0.57,0.69,ɔː,phones,013732
0.69,0.76,ɣ,phones,013732
0.76,0.87,k,phones,013732
0.87,0.89,v,phones,013732
0.89,1.07,aː,phones,013732
1.07,1.17,ð,phones,013732
1.17,1.29,n,phones,013732
1.29,1.47,uː,phones,013732
1.54,1.59,k,phones,013732
1.59,1.61,v,phones,013732
1.61,1.64,ʏː,phones,013732
1.64,1.86,ð,phones,013732
1.86,1.9,m,phones,013732
1.9,2.06,ɪ,phones,013732
2.06,2.27,n,phones,013732
