Begin,End,Label,Type,Speaker
1.22,1.69,frekara,words,012629
1.69,2.21,lesefni,words,012629
2.21,2.29,af,words,012629
2.29,3.01,vísindavefnum,words,012629
3.04,3.31,eru,words,012629
3.31,3.95,tölvuleikir,words,012629
3.95,4.86,vanabindandi,words,012629
1.22,1.33,f,phones,012629
1.33,1.34,r,phones,012629
1.34,1.51,ɛː,phones,012629
1.51,1.58,k,phones,012629
1.58,1.63,a,phones,012629
1.63,1.64,r,phones,012629
1.64,1.69,a,phones,012629
1.69,1.84,l,phones,012629
1.84,1.92,ɛː,phones,012629
1.92,2.01,s,phones,012629
2.01,2.08,ɛ,phones,012629
2.08,2.12,p,phones,012629
2.12,2.17,n,phones,012629
2.17,2.21,ɪ,phones,012629
2.21,2.27,aː,phones,012629
2.27,2.29,v,phones,012629
2.29,2.31,v,phones,012629
2.31,2.37,iː,phones,012629
2.37,2.44,s,phones,012629
2.44,2.48,ɪ,phones,012629
2.48,2.52,n,phones,012629
2.52,2.57,t,phones,012629
2.57,2.63,a,phones,012629
2.63,2.65,v,phones,012629
2.65,2.75,ɛ,phones,012629
2.75,2.79,p,phones,012629
2.79,2.85,n,phones,012629
2.85,2.91,ʏ,phones,012629
2.91,3.01,m,phones,012629
3.04,3.2,ɛː,phones,012629
3.2,3.21,r,phones,012629
3.21,3.31,ʏ,phones,012629
3.31,3.39,tʰ,phones,012629
3.39,3.47,œ,phones,012629
3.47,3.55,l,phones,012629
3.55,3.57,v,phones,012629
3.57,3.6,ʏ,phones,012629
3.6,3.67,l,phones,012629
3.67,3.79,eiː,phones,012629
3.79,3.84,c,phones,012629
3.84,3.89,ɪ,phones,012629
3.89,3.95,r,phones,012629
3.95,3.97,v,phones,012629
3.97,4.13,aː,phones,012629
4.13,4.19,n,phones,012629
4.19,4.25,a,phones,012629
4.25,4.32,p,phones,012629
4.32,4.39,ɪ,phones,012629
4.39,4.42,n,phones,012629
4.42,4.51,t,phones,012629
4.51,4.57,a,phones,012629
4.57,4.65,n,phones,012629
4.65,4.7,t,phones,012629
4.7,4.86,ɪ,phones,012629
