Begin,End,Label,Type,Speaker
0.79,0.92,en,words,009710
0.92,1.28,hvernig,words,009710
1.28,1.62,getum,words,009710
1.62,1.73,við,words,009710
1.73,1.91,með,words,009710
1.91,2.89,tilstyrk,words,009710
3.11,3.96,smekksins,words,009710
3.96,4.39,greint,words,009710
4.39,4.51,hið,words,009710
4.51,4.99,fagra,words,009710
4.99,5.19,frá,words,009710
5.19,5.45,hinu,words,009710
5.45,5.98,ljóta,words,009710
0.79,0.85,ɛ,phones,009710
0.85,0.92,n,phones,009710
0.92,0.98,k,phones,009710
0.98,1.0,v,phones,009710
1.0,1.07,ɛ,phones,009710
1.07,1.16,t,phones,009710
1.16,1.19,n,phones,009710
1.19,1.26,ɪ,phones,009710
1.26,1.28,ɣ,phones,009710
1.28,1.36,c,phones,009710
1.36,1.51,ɛː,phones,009710
1.51,1.56,t,phones,009710
1.56,1.59,ʏ,phones,009710
1.59,1.62,m,phones,009710
1.62,1.64,v,phones,009710
1.64,1.72,ɪː,phones,009710
1.72,1.73,ð,phones,009710
1.73,1.81,m,phones,009710
1.81,1.9,ɛː,phones,009710
1.9,1.91,ð,phones,009710
1.91,1.99,tʰ,phones,009710
1.99,2.05,ɪ,phones,009710
2.05,2.13,l,phones,009710
2.13,2.36,s,phones,009710
2.36,2.58,t,phones,009710
2.58,2.65,ɪ,phones,009710
2.65,2.82,r̥,phones,009710
2.82,2.89,k,phones,009710
3.11,3.96,spn,phones,009710
3.96,4.02,k,phones,009710
4.02,4.03,r,phones,009710
4.03,4.12,ei,phones,009710
4.12,4.32,n̥,phones,009710
4.32,4.39,t,phones,009710
4.39,4.43,h,phones,009710
4.43,4.5,ɪː,phones,009710
4.5,4.51,ð,phones,009710
4.51,4.64,f,phones,009710
4.64,4.84,a,phones,009710
4.84,4.86,ɣ,phones,009710
4.86,4.87,r,phones,009710
4.87,4.99,a,phones,009710
4.99,5.09,f,phones,009710
5.09,5.1,r,phones,009710
5.1,5.19,auː,phones,009710
5.19,5.27,h,phones,009710
5.27,5.31,ɪː,phones,009710
5.31,5.39,n,phones,009710
5.39,5.45,ʏ,phones,009710
5.45,5.5,l,phones,009710
5.5,5.57,j,phones,009710
5.57,5.77,ouː,phones,009710
5.77,5.84,t,phones,009710
5.84,5.98,a,phones,009710
