Begin,End,Label,Type,Speaker
0.9,1.15,og,words,019183
1.15,1.54,hvað,words,019183
1.54,1.95,merkir,words,019183
1.95,2.72,skeggi,words,019183
2.72,3.26,þarna,words,019183
0.9,1.06,ɔː,phones,019183
1.06,1.15,ɣ,phones,019183
1.15,1.29,k,phones,019183
1.29,1.31,v,phones,019183
1.31,1.53,aː,phones,019183
1.53,1.54,ð,phones,019183
1.54,1.62,m,phones,019183
1.62,1.69,ɛ,phones,019183
1.69,1.84,r̥,phones,019183
1.84,1.9,c,phones,019183
1.9,1.94,ɪ,phones,019183
1.94,1.95,r,phones,019183
1.95,2.16,s,phones,019183
2.16,2.22,c,phones,019183
2.22,2.42,ɛ,phones,019183
2.42,2.56,c,phones,019183
2.56,2.72,ɪ,phones,019183
2.72,2.73,θ,phones,019183
2.73,2.86,a,phones,019183
2.86,3.04,t,phones,019183
3.04,3.11,n,phones,019183
3.11,3.26,a,phones,019183
