Begin,End,Label,Type,Speaker
0.55,0.9,hver,words,013902
0.9,1.11,bað,words,013902
1.11,1.3,þig,words,013902
1.3,1.41,um,words,013902
1.41,1.5,að,words,013902
1.5,1.94,kássast,words,013902
1.94,2.25,svona,words,013902
2.25,2.4,með,words,013902
2.4,2.65,líf,words,013902
2.65,3.2,mitt,words,013902
0.55,0.65,k,phones,013902
0.65,0.67,v,phones,013902
0.67,0.83,ɛː,phones,013902
0.83,0.9,r,phones,013902
0.9,0.95,p,phones,013902
0.95,1.1,aː,phones,013902
1.1,1.11,ð,phones,013902
1.11,1.12,θ,phones,013902
1.12,1.28,ɪː,phones,013902
1.28,1.3,ɣ,phones,013902
1.3,1.34,ʏ,phones,013902
1.34,1.41,m,phones,013902
1.41,1.49,aː,phones,013902
1.49,1.5,ð,phones,013902
1.5,1.94,spn,phones,013902
1.94,2.05,s,phones,013902
2.05,2.07,v,phones,013902
2.07,2.16,ɔː,phones,013902
2.16,2.22,n,phones,013902
2.22,2.25,a,phones,013902
2.25,2.31,m,phones,013902
2.31,2.39,ɛː,phones,013902
2.39,2.4,ð,phones,013902
2.4,2.47,l,phones,013902
2.47,2.63,iː,phones,013902
2.63,2.65,v,phones,013902
2.65,2.7,m,phones,013902
2.7,2.8,ɪ,phones,013902
2.8,2.95,h,phones,013902
2.95,3.2,t,phones,013902
