Begin,End,Label,Type,Speaker
0.05,0.38,hver,words,018024
0.38,0.63,vill,words,018024
0.63,1.36,súkkulaði,words,018024
0.05,0.14,k,phones,018024
0.14,0.16,v,phones,018024
0.16,0.29,ɛː,phones,018024
0.29,0.38,r,phones,018024
0.38,0.4,v,phones,018024
0.4,0.49,ɪ,phones,018024
0.49,0.62,t,phones,018024
0.62,0.63,l̥,phones,018024
0.63,0.74,s,phones,018024
0.74,0.79,u,phones,018024
0.79,0.9,h,phones,018024
0.9,0.97,k,phones,018024
0.97,1.01,ʏ,phones,018024
1.01,1.1,l,phones,018024
1.1,1.17,a,phones,018024
1.17,1.22,ð,phones,018024
1.22,1.36,ɪ,phones,018024
