Begin,End,Label,Type,Speaker
0.96,1.1,af,words,017386
1.1,1.25,hverju,words,017386
1.25,1.57,skyldi,words,017386
1.57,1.71,það,words,017386
1.71,2.05,vera,words,017386
0.96,1.06,aː,phones,017386
1.06,1.1,v,phones,017386
1.1,1.13,k,phones,017386
1.13,1.15,v,phones,017386
1.15,1.18,ɛ,phones,017386
1.18,1.19,r,phones,017386
1.19,1.22,j,phones,017386
1.22,1.25,ʏ,phones,017386
1.25,1.32,s,phones,017386
1.32,1.38,c,phones,017386
1.38,1.43,ɪ,phones,017386
1.43,1.49,l,phones,017386
1.49,1.53,t,phones,017386
1.53,1.57,i,phones,017386
1.57,1.58,θ,phones,017386
1.58,1.7,aː,phones,017386
1.7,1.71,ð,phones,017386
1.71,1.73,v,phones,017386
1.73,1.86,ɛː,phones,017386
1.86,1.87,r,phones,017386
1.87,2.05,a,phones,017386
