Begin,End,Label,Type,Speaker
0.71,1.07,litli,words,015099
1.07,1.6,púkinn,words,015099
1.6,1.73,á,words,015099
1.73,2.22,öxlunum,words,015099
2.22,2.67,pikkaði,words,015099
2.67,2.93,aftur,words,015099
2.93,3.05,í,words,015099
3.05,3.25,mig,words,015099
3.84,4.11,hvað,words,015099
4.11,4.22,var,words,015099
4.22,4.32,ég,words,015099
4.32,4.37,að,words,015099
4.37,4.7,láta,words,015099
4.7,4.91,hana,words,015099
4.91,5.35,gera,words,015099
0.71,0.8,l,phones,015099
0.8,0.84,ɪ,phones,015099
0.84,0.87,h,phones,015099
0.87,0.95,t,phones,015099
0.95,0.99,l,phones,015099
0.99,1.07,ɪ,phones,015099
1.07,1.6,spn,phones,015099
1.6,1.73,auː,phones,015099
1.73,1.79,œ,phones,015099
1.79,1.84,k,phones,015099
1.84,1.89,s,phones,015099
1.89,1.95,t,phones,015099
1.95,2.0,l,phones,015099
2.0,2.03,ɔ,phones,015099
2.03,2.09,n,phones,015099
2.09,2.12,ʏ,phones,015099
2.12,2.22,m,phones,015099
2.22,2.29,pʰ,phones,015099
2.29,2.37,ɪ,phones,015099
2.37,2.47,h,phones,015099
2.47,2.55,k,phones,015099
2.55,2.61,a,phones,015099
2.61,2.64,ð,phones,015099
2.64,2.67,ɪ,phones,015099
2.67,2.72,a,phones,015099
2.72,2.8,f,phones,015099
2.8,2.88,t,phones,015099
2.88,2.92,ʏ,phones,015099
2.92,2.93,r,phones,015099
2.93,3.05,iː,phones,015099
3.05,3.14,m,phones,015099
3.14,3.2,ɪː,phones,015099
3.2,3.25,ɣ,phones,015099
3.84,3.96,k,phones,015099
3.96,3.98,v,phones,015099
3.98,4.1,aː,phones,015099
4.1,4.11,ð,phones,015099
4.11,4.13,v,phones,015099
4.13,4.21,aː,phones,015099
4.21,4.22,r,phones,015099
4.22,4.27,j,phones,015099
4.27,4.3,ɛː,phones,015099
4.3,4.32,ɣ,phones,015099
4.32,4.36,aː,phones,015099
4.36,4.37,ð,phones,015099
4.37,4.45,l,phones,015099
4.45,4.57,auː,phones,015099
4.57,4.67,t,phones,015099
4.67,4.7,a,phones,015099
4.7,4.73,h,phones,015099
4.73,4.76,aː,phones,015099
4.76,4.8,n,phones,015099
4.8,4.91,a,phones,015099
4.91,5.01,c,phones,015099
5.01,5.13,ɛː,phones,015099
5.13,5.14,r,phones,015099
5.14,5.35,a,phones,015099
