Begin,End,Label,Type,Speaker
0.79,1.12,hvað,words,017375
1.12,1.34,ætti,words,017375
1.34,1.53,ég,words,017375
1.53,1.76,svo,words,017375
1.76,1.98,sem,words,017375
1.98,2.06,að,words,017375
2.06,2.3893125,gera,words,017375
0.79,0.86,k,phones,017375
0.86,0.88,v,phones,017375
0.88,0.96,aː,phones,017375
0.96,1.12,ð,phones,017375
1.12,1.16,ai,phones,017375
1.16,1.24,h,phones,017375
1.24,1.29,t,phones,017375
1.29,1.34,ɪ,phones,017375
1.34,1.4,j,phones,017375
1.4,1.51,ɛː,phones,017375
1.51,1.53,ɣ,phones,017375
1.53,1.62,s,phones,017375
1.62,1.64,v,phones,017375
1.64,1.76,ɔː,phones,017375
1.76,1.86,s,phones,017375
1.86,1.9,ɛː,phones,017375
1.9,1.98,m,phones,017375
1.98,2.05,aː,phones,017375
2.05,2.06,ð,phones,017375
2.06,2.13,c,phones,017375
2.13,2.28,ɛː,phones,017375
2.28,2.34,r,phones,017375
2.34,2.3893125,a,phones,017375
