Begin,End,Label,Type,Speaker
0.92,1.24,eru,words,016306
1.24,1.56,ekki,words,016306
1.56,1.94,nógar,words,016306
1.94,2.38,stelpur,words,016306
2.38,2.53,í,words,016306
2.53,3.23,reykjavík,words,016306
3.38,3.6,til,words,016306
3.6,3.71,að,words,016306
3.71,4.14,passa,words,016306
0.92,1.13,ɛː,phones,016306
1.13,1.14,r,phones,016306
1.14,1.24,ʏ,phones,016306
1.24,1.33,ɛ,phones,016306
1.33,1.44,h,phones,016306
1.44,1.48,c,phones,016306
1.48,1.56,ɪ,phones,016306
1.56,1.94,spn,phones,016306
1.94,2.03,s,phones,016306
2.03,2.07,t,phones,016306
2.07,2.14,ɛ,phones,016306
2.14,2.27,l̥,phones,016306
2.27,2.33,p,phones,016306
2.33,2.37,ʏ,phones,016306
2.37,2.38,r,phones,016306
2.38,2.53,iː,phones,016306
2.53,2.55,r,phones,016306
2.55,2.72,eiː,phones,016306
2.72,2.78,k,phones,016306
2.78,2.81,j,phones,016306
2.81,2.88,a,phones,016306
2.88,2.9,v,phones,016306
2.9,3.04,iː,phones,016306
3.04,3.23,k,phones,016306
3.38,3.46,tʰ,phones,016306
3.46,3.53,ɪː,phones,016306
3.53,3.6,l,phones,016306
3.6,3.7,aː,phones,016306
3.7,3.71,ð,phones,016306
3.71,3.78,pʰ,phones,016306
3.78,3.87,a,phones,016306
3.87,3.98,s,phones,016306
3.98,4.14,a,phones,016306
