Begin,End,Label,Type,Speaker
0.73,1.35,gyrðir,words,012944
1.82,2.03,hvað,words,012944
2.03,2.13,er,words,012944
2.13,2.48,opið,words,012944
2.48,3.01,lengi,words,012944
3.01,3.25,í,words,012944
3.25,3.57,tíu,words,012944
3.57,4.15,ellefu,words,012944
0.73,1.35,spn,phones,012944
1.82,1.9,k,phones,012944
1.9,1.92,v,phones,012944
1.92,1.95,aː,phones,012944
1.95,2.03,ð,phones,012944
2.03,2.07,ɛː,phones,012944
2.07,2.13,r,phones,012944
2.13,2.3,ɔː,phones,012944
2.3,2.41,p,phones,012944
2.41,2.47,ɪ,phones,012944
2.47,2.48,ð,phones,012944
2.48,2.57,l,phones,012944
2.57,2.69,ei,phones,012944
2.69,2.84,ɲ,phones,012944
2.84,2.92,c,phones,012944
2.92,3.01,ɪ,phones,012944
3.01,3.25,iː,phones,012944
3.25,3.35,tʰ,phones,012944
3.35,3.44,iː,phones,012944
3.44,3.53,j,phones,012944
3.53,3.57,ʏ,phones,012944
3.57,3.71,ɛ,phones,012944
3.71,3.8,t,phones,012944
3.8,3.84,l,phones,012944
3.84,3.96,ɛ,phones,012944
3.96,3.98,v,phones,012944
3.98,4.15,ʏ,phones,012944
