Begin,End,Label,Type,Speaker
0.07,0.8,hefurðu,words,013178
0.8,1.11,nokkuð,words,013178
1.11,1.35,séð,words,013178
1.73,2.83,ífæruna,words,013178
3.07,3.55,nýlega,words,013178
0.07,0.15,h,phones,013178
0.15,0.31,ɛː,phones,013178
0.31,0.33,v,phones,013178
0.33,0.36,ʏ,phones,013178
0.36,0.77,r,phones,013178
0.77,0.8,ʏ,phones,013178
0.8,0.83,n,phones,013178
0.83,0.89,ɔ,phones,013178
0.89,1.02,h,phones,013178
1.02,1.05,k,phones,013178
1.05,1.1,ʏ,phones,013178
1.1,1.11,ð,phones,013178
1.11,1.23,s,phones,013178
1.23,1.27,j,phones,013178
1.27,1.34,ɛː,phones,013178
1.34,1.35,ð,phones,013178
1.73,2.83,spn,phones,013178
3.07,3.13,n,phones,013178
3.13,3.18,iː,phones,013178
3.18,3.37,l,phones,013178
3.37,3.4,ɛ,phones,013178
3.4,3.42,ɣ,phones,013178
3.42,3.55,a,phones,013178
