Begin,End,Label,Type,Speaker
0.74,1.43,breytist,words,011426
1.43,2.04,atómið,words,011426
2.04,2.27,úr,words,011426
2.27,2.7,bylgju,words,011426
2.7,3.0,í,words,011426
3.0,3.54,eind,words,011426
0.74,0.79,p,phones,011426
0.79,0.8,r,phones,011426
0.8,1.1,eiː,phones,011426
1.1,1.22,t,phones,011426
1.22,1.27,ɪ,phones,011426
1.27,1.37,s,phones,011426
1.37,1.43,t,phones,011426
1.43,2.04,spn,phones,011426
2.04,2.16,uː,phones,011426
2.16,2.27,r,phones,011426
2.27,2.32,p,phones,011426
2.32,2.36,ɪ,phones,011426
2.36,2.56,l,phones,011426
2.56,2.67,c,phones,011426
2.67,2.7,ʏ,phones,011426
2.7,3.0,iː,phones,011426
3.0,3.54,spn,phones,011426
